,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,NUMBER
0,0.4840209484100342,0.5798352956771851,-3.038186235926332e-08,0.4432200789451599,0.5450303554534912,-0.013688860461115837,0.4250675439834595,0.4642276167869568,-0.02133817970752716,0.4409630000591278,0.4002324640750885,-0.02619096450507641,0.47051307559013367,0.3740428686141968,-0.029848502948880196,0.43489307165145874,0.3647299110889435,-0.014921318739652634,0.4214169681072235,0.2782753109931946,-0.0389203317463398,0.41449370980262756,0.2113422453403473,-0.058834027498960495,0.41213858127593994,0.15429598093032837,-0.0731985941529274,0.4722309410572052,0.3566383719444275,-0.019397495314478874,0.4748084247112274,0.29913395643234253,-0.048450782895088196,0.46563276648521423,0.3362666070461273,-0.05892566591501236,0.45804646611213684,0.3704988360404968,-0.05919409170746803,0.5067614316940308,0.3682655692100525,-0.0276650320738554,0.5188239216804504,0.27966323494911194,-0.05639660358428955,0.5237101316452026,0.22288168966770172,-0.0715811476111412,0.5277091860771179,0.16492876410484314,-0.07753238826990128,0.5403692126274109,0.3960617780685425,-0.035088807344436646,0.5645818710327148,0.3341459035873413,-0.05334066227078438,0.5838573575019836,0.29722368717193604,-0.057629313319921494,0.5979027152061462,0.2577536404132843,-0.059379421174526215,8
1,0.4982461631298065,0.5854609608650208,-1.9173901577573815e-08,0.46070218086242676,0.5474944710731506,-0.011898661963641644,0.4449996054172516,0.462889701128006,-0.01903294399380684,0.46656206250190735,0.3969896137714386,-0.02427467331290245,0.5019355416297913,0.3774624466896057,-0.029054060578346252,0.4494292140007019,0.3842470645904541,-0.008910393342375755,0.4356372654438019,0.31410419940948486,-0.023743176832795143,0.42872944474220276,0.2603166699409485,-0.036031343042850494,0.4251764118671417,0.21446193754673004,-0.046896614134311676,0.4859658181667328,0.3735354542732239,-0.013166889548301697,0.48861321806907654,0.31464216113090515,-0.03865890949964523,0.4870794415473938,0.350540429353714,-0.048067666590213776,0.4864741265773773,0.37970247864723206,-0.04894333332777023,0.5200260281562805,0.38245689868927,-0.02034096047282219,0.5338419079780579,0.30367475748062134,-0.045175619423389435,0.5394175052642822,0.2535635232925415,-0.058801691979169846,0.545520544052124,0.2045002430677414,-0.06523708999156952,0.554109513759613,0.40518346428871155,-0.026924440637230873,0.5808809399604797,0.35182541608810425,-0.044910140335559845,0.6002815365791321,0.31494033336639404,-0.05306427925825119,0.6148451566696167,0.27403122186660767,-0.058638449758291245,8
2,0.5267305970191956,0.5822649598121643,-2.018824147853593e-07,0.4861384332180023,0.5521595478057861,-0.013230888172984123,0.46451056003570557,0.4732685387134552,-0.02361365593969822,0.4783375859260559,0.4082423448562622,-0.03397557884454727,0.5120452046394348,0.3832521438598633,-0.04217934608459473,0.4863618016242981,0.39820826053619385,-0.004734349437057972,0.47880375385284424,0.3477522134780884,-0.025898732244968414,0.4800352454185486,0.3724886178970337,-0.041804321110248566,0.48622560501098633,0.3968021273612976,-0.051035862416028976,0.518351674079895,0.38588422536849976,-0.008523592725396156,0.5172123908996582,0.3326141834259033,-0.033960387110710144,0.5166800618171692,0.3686944246292114,-0.04716984182596207,0.5210509300231934,0.39603766798973083,-0.050429318100214005,0.5498563647270203,0.38962292671203613,-0.016243061050772667,0.5614618062973022,0.30840882658958435,-0.03981918469071388,0.5656425356864929,0.25921630859375,-0.05441128462553024,0.5726063847541809,0.2149224728345871,-0.060843754559755325,0.580360472202301,0.4073505401611328,-0.02389773726463318,0.6048706769943237,0.3494463264942169,-0.03859711065888405,0.6213735342025757,0.3114488124847412,-0.04598398134112358,0.6358124017715454,0.2709450125694275,-0.05028614029288292,8
3,0.4072791337966919,0.7444370985031128,-6.843227424724319e-07,0.295076847076416,0.6835595369338989,-0.04201766848564148,0.23610351979732513,0.5975989103317261,-0.08404438197612762,0.2366645783185959,0.5344095230102539,-0.1301279515028,0.317072331905365,0.5004623532295227,-0.174149289727211,0.3316960632801056,0.49115386605262756,-0.0037538756150752306,0.2935391962528229,0.39495089650154114,-0.05059540271759033,0.26823723316192627,0.3377941846847534,-0.08867401629686356,0.26047444343566895,0.2866193354129791,-0.12278635054826736,0.4213921129703522,0.5010671615600586,-0.026912661269307137,0.41190510988235474,0.4443855285644531,-0.13878360390663147,0.3816467523574829,0.5104037523269653,-0.18631137907505035,0.3705925941467285,0.5710806250572205,-0.18678252398967743,0.5157219171524048,0.5212562680244446,-0.06045108661055565,0.5458682775497437,0.42147254943847656,-0.12531410157680511,0.5624395608901978,0.3549782335758209,-0.1493181437253952,0.574639081954956,0.28969985246658325,-0.15714432299137115,0.5985743999481201,0.5569603443145752,-0.09731142222881317,0.646542489528656,0.49692508578300476,-0.11643316596746445,0.6757940053939819,0.4579044282436371,-0.10955187678337097,0.6989498138427734,0.4123440682888031,-0.10564891248941422,8
4,0.4423665404319763,0.8237859010696411,-6.003669454912597e-07,0.35056114196777344,0.8010197877883911,-0.0179374348372221,0.26874014735221863,0.7233340740203857,-0.03630141541361809,0.23155714571475983,0.6696410179138184,-0.05715159699320793,0.2555992007255554,0.6407544016838074,-0.07677611708641052,0.3490488529205322,0.5981558561325073,-0.009471436031162739,0.3099500834941864,0.5459873676300049,-0.06284122169017792,0.28118184208869934,0.5972448587417603,-0.10634732991456985,0.2755560874938965,0.6432499885559082,-0.13204379379749298,0.42811837792396545,0.5829117298126221,-0.03559759631752968,0.39457905292510986,0.4975988268852234,-0.10640518367290497,0.36094772815704346,0.5280067920684814,-0.15218663215637207,0.35219699144363403,0.5566233396530151,-0.1642049103975296,0.5166950821876526,0.5944864749908447,-0.06830817461013794,0.5099860429763794,0.48721930384635925,-0.13059119880199432,0.4949779808521271,0.4293645918369293,-0.17497721314430237,0.49384817481040955,0.3741873502731323,-0.19424192607402802,0.6005679368972778,0.629962682723999,-0.09898684173822403,0.6504755020141602,0.5524541735649109,-0.14313974976539612,0.6798688769340515,0.5008991360664368,-0.16202417016029358,0.7033721208572388,0.4455515742301941,-0.1700756847858429,8
5,0.5227227807044983,0.8446391820907593,-3.7091785998200066e-07,0.4162476062774658,0.8247466683387756,-0.023076411336660385,0.3164302110671997,0.7459617853164673,-0.048457153141498566,0.2817985713481903,0.6854807138442993,-0.07508782297372818,0.3375947177410126,0.6528048515319824,-0.10150468349456787,0.3762943148612976,0.6064109206199646,-0.0073230997659265995,0.30935919284820557,0.5262049436569214,-0.05509086325764656,0.2532765865325928,0.471231609582901,-0.09260348230600357,0.2190241515636444,0.4177435040473938,-0.12438099831342697,0.4493587613105774,0.5913172960281372,-0.03606626018881798,0.3981648087501526,0.49586713314056396,-0.13018812239170074,0.3676653504371643,0.5583454966545105,-0.16632717847824097,0.3684563636779785,0.6216839551925659,-0.16213855147361755,0.5356137752532959,0.5971620082855225,-0.07301110029220581,0.5195225477218628,0.4705454409122467,-0.14602462947368622,0.5007467865943909,0.3991144001483917,-0.17433668673038483,0.49549785256385803,0.33209431171417236,-0.1796930581331253,0.6208244562149048,0.6226781606674194,-0.10952368378639221,0.6562984585762024,0.5311597585678101,-0.1508050411939621,0.6843237280845642,0.47681206464767456,-0.15805570781230927,0.7072635889053345,0.41511502861976624,-0.1599813997745514,8
6,0.5026589035987854,0.7696778774261475,-5.895901722396957e-07,0.40336281061172485,0.7440698742866516,-0.024713335558772087,0.30935031175613403,0.6638883948326111,-0.056644197553396225,0.2690742611885071,0.600965678691864,-0.0915861576795578,0.3418646454811096,0.5740824937820435,-0.12388228625059128,0.3839128911495209,0.5297915935516357,-0.00475516589358449,0.3326309323310852,0.43881070613861084,-0.055566202849149704,0.2842411398887634,0.4257759749889374,-0.0894681066274643,0.26184070110321045,0.420588880777359,-0.11464029550552368,0.45141708850860596,0.5171201229095459,-0.029978856444358826,0.39635488390922546,0.4169231653213501,-0.1211404800415039,0.3617318868637085,0.47663331031799316,-0.15558713674545288,0.36448532342910767,0.5356501340866089,-0.1530025750398636,0.532426118850708,0.5259786248207092,-0.06470605731010437,0.5260376930236816,0.4015443027019501,-0.13352803885936737,0.5055059194564819,0.32973214983940125,-0.16236524283885956,0.5005235075950623,0.2624257206916809,-0.1703077256679535,0.6126829981803894,0.5524786710739136,-0.09959913045167923,0.6534647941589355,0.46300461888313293,-0.1369621753692627,0.6812691688537598,0.40688252449035645,-0.14864447712898254,0.703493595123291,0.3434946835041046,-0.1558842658996582,8
7,0.5454872846603394,0.7930854558944702,-1.8083358099829638e-07,0.45777562260627747,0.7766768932342529,-0.029339417815208435,0.3718930780887604,0.7090767025947571,-0.05870414152741432,0.3398963212966919,0.6508945822715759,-0.08596272021532059,0.38896965980529785,0.6218327879905701,-0.11190137267112732,0.40715277194976807,0.5781655311584473,-0.03687680885195732,0.3401292562484741,0.4898970127105713,-0.09186648577451706,0.2814273238182068,0.4319317936897278,-0.1311858594417572,0.2438952624797821,0.3772556185722351,-0.1634134203195572,0.4797900915145874,0.5656456351280212,-0.059379275888204575,0.43771642446517944,0.48119568824768066,-0.15294413268566132,0.40502581000328064,0.540603756904602,-0.18452169001102448,0.39773833751678467,0.5937191843986511,-0.18166345357894897,0.5661229491233826,0.5731926560401917,-0.08938886970281601,0.555130660533905,0.45874640345573425,-0.1625777631998062,0.5410340428352356,0.3983166515827179,-0.1885930597782135,0.5377205014228821,0.3393646776676178,-0.19443608820438385,0.6497997641563416,0.599983274936676,-0.11918482184410095,0.6860764026641846,0.5150102376937866,-0.16560600697994232,0.715248703956604,0.4640906751155853,-0.17690227925777435,0.7401326894760132,0.402789443731308,-0.18148769438266754,8
8,0.4803794026374817,0.846772313117981,-2.9857028494006954e-07,0.37415215373039246,0.8205579519271851,-0.03614224120974541,0.2778396010398865,0.7378053665161133,-0.07054892182350159,0.23838356137275696,0.6711284518241882,-0.10331080853939056,0.29850202798843384,0.6284912824630737,-0.1351911425590515,0.33643823862075806,0.5962051153182983,-0.030460195615887642,0.2626981735229492,0.5007882118225098,-0.08730408549308777,0.2037656009197235,0.43803316354751587,-0.12935984134674072,0.17184334993362427,0.3770250678062439,-0.16465194523334503,0.4152122735977173,0.5825053453445435,-0.056339338421821594,0.37151920795440674,0.4805710017681122,-0.16215142607688904,0.3375076353549957,0.5458893775939941,-0.2015542984008789,0.3308890759944916,0.6084375381469727,-0.19868424534797668,0.5076888203620911,0.5915148258209229,-0.09083834290504456,0.5043133497238159,0.4599878787994385,-0.16924479603767395,0.49069148302078247,0.38427603244781494,-0.19664256274700165,0.48613280057907104,0.31046563386917114,-0.20206722617149353,0.600368320941925,0.6215810179710388,-0.12580829858779907,0.6342509984970093,0.5286738276481628,-0.16882096230983734,0.6616086959838867,0.47193530201911926,-0.1736338883638382,0.6815712451934814,0.4066358804702759,-0.17428220808506012,8
9,0.4739624261856079,0.8319903016090393,-3.630179605806916e-07,0.37029364705085754,0.8183736801147461,-0.030963221564888954,0.2703959345817566,0.7457581758499146,-0.05180704593658447,0.2328357994556427,0.6834873557090759,-0.06775699555873871,0.279306024312973,0.6394665837287903,-0.08001247048377991,0.31380319595336914,0.6021127104759216,-0.02970789559185505,0.24400094151496887,0.509316086769104,-0.087123341858387,0.1809556484222412,0.446661114692688,-0.13013067841529846,0.14173749089241028,0.38745540380477905,-0.16368168592453003,0.39811399579048157,0.5889995694160461,-0.048354119062423706,0.34729960560798645,0.49734267592430115,-0.13352057337760925,0.31337976455688477,0.5593070983886719,-0.15975823998451233,0.3132168650627136,0.6160874366760254,-0.1537533849477768,0.494500994682312,0.5979102849960327,-0.07632378488779068,0.47722408175468445,0.4821825623512268,-0.14124824106693268,0.45261138677597046,0.4228600561618805,-0.1602448672056198,0.447128564119339,0.36328715085983276,-0.16169385612010956,0.5911242365837097,0.6258693933486938,-0.10516799241304398,0.6172940731048584,0.5371389389038086,-0.14358966052532196,0.6390333771705627,0.485452800989151,-0.14800432324409485,0.6593189239501953,0.42124855518341064,-0.1474214345216751,8
