,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,LETTER
0,0.4887910783290863,0.7238430976867676,1.101724024010764e-06,0.4281468689441681,0.6844668388366699,-0.053113117814064026,0.4037838876247406,0.610517680644989,-0.08809138834476471,0.45804744958877563,0.5596123933792114,-0.12267716974020004,0.5228527188301086,0.5322099328041077,-0.1551540642976761,0.4212583899497986,0.4529484510421753,-0.06255543977022171,0.4159489572048187,0.33586326241493225,-0.11042627692222595,0.41533252596855164,0.2585163116455078,-0.14354410767555237,0.418698787689209,0.1911715269088745,-0.16680344939231873,0.49044907093048096,0.45647764205932617,-0.07016295194625854,0.5143036246299744,0.332040011882782,-0.11841060221195221,0.5358071327209473,0.24855290353298187,-0.1482970416545868,0.5569124817848206,0.17481473088264465,-0.16606666147708893,0.5463537573814392,0.49446094036102295,-0.08298569917678833,0.5693275928497314,0.43695351481437683,-0.14567998051643372,0.5335517525672913,0.5086097717285156,-0.15121759474277496,0.5069825053215027,0.5638576745986938,-0.13958169519901276,0.5880073308944702,0.5500084161758423,-0.10037156194448471,0.5914888381958008,0.5225513577461243,-0.15309926867485046,0.5524435043334961,0.5701863765716553,-0.15309256315231323,0.5204195976257324,0.6093813180923462,-0.1420019268989563,V
1,0.611000657081604,0.9027798771858215,1.5218347471090965e-06,0.5177726149559021,0.8688298463821411,-0.05222143977880478,0.4712437391281128,0.767707884311676,-0.07840035855770111,0.5282626152038574,0.6632162928581238,-0.10318063199520111,0.5823944807052612,0.5892152786254883,-0.1254672408103943,0.43656256794929504,0.6242404580116272,-0.04345633089542389,0.38365980982780457,0.5058178901672363,-0.08181226253509521,0.3518766760826111,0.42734330892562866,-0.10991475731134415,0.3254318833351135,0.35790154337882996,-0.13107265532016754,0.520653486251831,0.6034475564956665,-0.04964249208569527,0.5282685160636902,0.4546659588813782,-0.09167797863483429,0.5408751964569092,0.35510486364364624,-0.12107080221176147,0.5545782446861267,0.2698967754840851,-0.13669408857822418,0.5976932644844055,0.6290113925933838,-0.0612979494035244,0.6063587665557861,0.5578187704086304,-0.12728947401046753,0.5946435928344727,0.6442902088165283,-0.13344155251979828,0.592215895652771,0.7102643251419067,-0.11902373284101486,0.6646209955215454,0.6800535917282104,-0.07668521255254745,0.6635634303092957,0.6270180940628052,-0.1406993865966797,0.646019697189331,0.6984199285507202,-0.13884659111499786,0.633373498916626,0.7610224485397339,-0.12194865942001343,V
2,0.5724313259124756,0.7210215926170349,9.635846254241187e-07,0.5239078998565674,0.676777184009552,-0.06954944878816605,0.5127207040786743,0.5978783369064331,-0.10977353155612946,0.5619857907295227,0.5442133545875549,-0.14558161795139313,0.6159868836402893,0.5128206610679626,-0.17794060707092285,0.5319845676422119,0.4271608293056488,-0.06802269071340561,0.5194813013076782,0.30222219228744507,-0.11570366472005844,0.5131351947784424,0.21485663950443268,-0.14773710072040558,0.5109991431236267,0.1372944414615631,-0.16968028247356415,0.5895769596099854,0.4279577434062958,-0.06650611758232117,0.6067395210266113,0.2882273197174072,-0.11837553977966309,0.6224942803382874,0.19287438690662384,-0.1506108194589615,0.6373475193977356,0.10469475388526917,-0.16756542026996613,0.6358123421669006,0.4681439995765686,-0.07229349762201309,0.6649038791656494,0.4037081003189087,-0.14203916490077972,0.6411733031272888,0.4922868311405182,-0.15307766199111938,0.6216633915901184,0.5565185546875,-0.142281174659729,0.6722827553749084,0.527965784072876,-0.08342543989419937,0.6909154057502747,0.49004870653152466,-0.1408698409795761,0.6656290888786316,0.5502939224243164,-0.1450413465499878,0.6438996195793152,0.5995204448699951,-0.13545091450214386,V
3,0.5719180703163147,0.7203860282897949,9.857773193289177e-07,0.5229059457778931,0.6754645705223083,-0.06884634494781494,0.5114675164222717,0.5959641933441162,-0.10836029797792435,0.5589425563812256,0.5418844223022461,-0.14367584884166718,0.611871063709259,0.5126503705978394,-0.1755727380514145,0.5301327705383301,0.4283805787563324,-0.06690256297588348,0.5171118974685669,0.30418527126312256,-0.1143229603767395,0.5113515853881836,0.21753986179828644,-0.1460176706314087,0.5094401836395264,0.14015457034111023,-0.16756471991539001,0.5878362059593201,0.4281752407550812,-0.06510007381439209,0.6053301095962524,0.2883533239364624,-0.1166151612997055,0.6208873987197876,0.19287879765033722,-0.1481783390045166,0.6354745030403137,0.10284611582756042,-0.16445781290531158,0.6338005065917969,0.46742549538612366,-0.07059390842914581,0.6619114875793457,0.40175625681877136,-0.1397068202495575,0.6387155652046204,0.493071049451828,-0.14935843646526337,0.6196710467338562,0.5584120750427246,-0.13710333406925201,0.6700332760810852,0.5264769792556763,-0.08140450716018677,0.6895980834960938,0.48559480905532837,-0.13713505864143372,0.6659888029098511,0.5450823903083801,-0.14003154635429382,0.6451593041419983,0.593266487121582,-0.1294739842414856,V
4,0.5720469355583191,0.7216792106628418,1.0077606020786334e-06,0.5223473906517029,0.6756774187088013,-0.07033566385507584,0.5105702877044678,0.5964465141296387,-0.11105351150035858,0.560352623462677,0.5431221723556519,-0.14745976030826569,0.6155233979225159,0.5123506784439087,-0.1804201453924179,0.5304076671600342,0.4285188317298889,-0.0681711882352829,0.518185019493103,0.30344170331954956,-0.11695397645235062,0.5126030445098877,0.21633470058441162,-0.1498386710882187,0.5110980272293091,0.13834571838378906,-0.17230845987796783,0.5893251299858093,0.42952051758766174,-0.06647434830665588,0.6070870757102966,0.2892780303955078,-0.1195211336016655,0.6227819919586182,0.19262541830539703,-0.15216122567653656,0.6377244591712952,0.10185787081718445,-0.1691889613866806,0.6359748840332031,0.46997764706611633,-0.0723094642162323,0.6631021499633789,0.4029678702354431,-0.14331749081611633,0.6393124461174011,0.49511975049972534,-0.15305280685424805,0.6205209493637085,0.5608476400375366,-0.14065441489219666,0.6727055907249451,0.5296645760536194,-0.08356524258852005,0.6910526752471924,0.4884622097015381,-0.14129260182380676,0.6649320721626282,0.5496587753295898,-0.14434024691581726,0.6425057649612427,0.5991944670677185,-0.1336207389831543,V
5,0.572960376739502,0.7231606245040894,9.517351600152324e-07,0.522752583026886,0.6767127513885498,-0.06435523927211761,0.510292649269104,0.5959693193435669,-0.10249584913253784,0.5603654980659485,0.5407105684280396,-0.13708052039146423,0.6152473092079163,0.5117884874343872,-0.16843463480472565,0.5308893918991089,0.4271319806575775,-0.06390839070081711,0.5181859731674194,0.30176782608032227,-0.11066874861717224,0.5124427080154419,0.21496129035949707,-0.14243173599243164,0.5105562806129456,0.13676875829696655,-0.16429370641708374,0.5896149277687073,0.4274377226829529,-0.06424036622047424,0.606464147567749,0.2869017422199249,-0.1148102730512619,0.6218976378440857,0.19151179492473602,-0.14602458477020264,0.6366662979125977,0.10158440470695496,-0.16237610578536987,0.6359857320785522,0.46760183572769165,-0.07129130512475967,0.6637399792671204,0.4015938639640808,-0.13866785168647766,0.6400424838066101,0.49234098196029663,-0.14651688933372498,0.6209766268730164,0.5579915046691895,-0.13369786739349365,0.672480046749115,0.5282865166664124,-0.08338040858507156,0.6905059218406677,0.4878402650356293,-0.13851134479045868,0.6649758815765381,0.5489255785942078,-0.13993211090564728,0.6430314183235168,0.5992109179496765,-0.12833072245121002,V
6,0.5718381404876709,0.7169435024261475,1.0080785841637407e-06,0.5213944315910339,0.6704047918319702,-0.07113668322563171,0.5088769197463989,0.5883406400680542,-0.11112198233604431,0.5624076128005981,0.5324528813362122,-0.1463843286037445,0.621213972568512,0.5063702464103699,-0.17809832096099854,0.5285128355026245,0.41981592774391174,-0.06733731925487518,0.5146947503089905,0.29504886269569397,-0.11446014046669006,0.5081202983856201,0.20805524289608002,-0.14645789563655853,0.5056517720222473,0.12920883297920227,-0.16850627958774567,0.58690345287323,0.4196687936782837,-0.06467881798744202,0.6023034453392029,0.28006184101104736,-0.11580733954906464,0.6177582740783691,0.1838005632162094,-0.14694315195083618,0.6320920586585999,0.09388592839241028,-0.1628551036119461,0.6339988708496094,0.459881454706192,-0.06969442218542099,0.6594030261039734,0.3978344798088074,-0.13905012607574463,0.6364488005638123,0.4896761178970337,-0.14856776595115662,0.617572009563446,0.5540924072265625,-0.1360376626253128,0.6708862781524658,0.519351065158844,-0.0803244337439537,0.6883158087730408,0.47946029901504517,-0.13678045570850372,0.6635798811912537,0.5406299233436584,-0.13951264321804047,0.641912043094635,0.5892347097396851,-0.12859801948070526,V
7,0.572195291519165,0.7110134363174438,9.55530367718893e-07,0.5209285616874695,0.6661400198936462,-0.06482156366109848,0.5076573491096497,0.5844731330871582,-0.10299917310476303,0.5592473745346069,0.5268127918243408,-0.13753043115139008,0.6142735481262207,0.4958927035331726,-0.16889402270317078,0.5271075963973999,0.4175632894039154,-0.06559654325246811,0.5136696696281433,0.2934260368347168,-0.11278080195188522,0.5072254538536072,0.20672132074832916,-0.14498953521251678,0.5044498443603516,0.128320574760437,-0.16737273335456848,0.5855793356895447,0.41696423292160034,-0.06579442322254181,0.6009805798530579,0.27702051401138306,-0.11718226969242096,0.6157801747322083,0.18158785998821259,-0.14922867715358734,0.6297286152839661,0.09172090888023376,-0.16647613048553467,0.6323267221450806,0.45618346333503723,-0.07261098176240921,0.6570607423782349,0.39031165838241577,-0.1404777616262436,0.6351673603057861,0.4789894223213196,-0.1493968665599823,0.6171246767044067,0.5439253449440002,-0.13768672943115234,0.6692981719970703,0.5157164335250854,-0.08452855795621872,0.6868488788604736,0.47406476736068726,-0.14047487080097198,0.6623088121414185,0.5344704389572144,-0.14309629797935486,0.6403343677520752,0.585335373878479,-0.13260723650455475,V
8,0.5737274885177612,0.7130680084228516,9.747139984028763e-07,0.5235354900360107,0.6675108075141907,-0.06691616773605347,0.5117578506469727,0.5871394276618958,-0.1056419089436531,0.5624558329582214,0.5319169759750366,-0.14047756791114807,0.6171897649765015,0.5012640953063965,-0.1719859540462494,0.5307880640029907,0.41985592246055603,-0.06506872922182083,0.5175228714942932,0.29564782977104187,-0.11228229850530624,0.5110979080200195,0.20862098038196564,-0.14454151690006256,0.5086377859115601,0.13042715191841125,-0.1667584925889969,0.589272677898407,0.4195703864097595,-0.06425482779741287,0.6051041483879089,0.28108394145965576,-0.11569090932607651,0.6204006671905518,0.18431299924850464,-0.14786361157894135,0.6345342993736267,0.09381103515625,-0.16489656269550323,0.6359410285949707,0.45877519249916077,-0.07052164524793625,0.6617810130119324,0.39330002665519714,-0.13888776302337646,0.6400814652442932,0.4830893278121948,-0.14802350103855133,0.6217517256736755,0.548014760017395,-0.13598082959651947,0.6726897358894348,0.5176815390586853,-0.0820615142583847,0.6903918385505676,0.4765380918979645,-0.1379755735397339,0.6657494306564331,0.5371875762939453,-0.14046645164489746,0.6437340378761292,0.5872761011123657,-0.12965665757656097,V
9,0.5956764817237854,0.766278862953186,1.0198352811130462e-06,0.551770806312561,0.7229278087615967,-0.08801046013832092,0.5439617037773132,0.6483985781669617,-0.13549375534057617,0.5940036773681641,0.5990060567855835,-0.17483486235141754,0.6485660672187805,0.5643724203109741,-0.20967619121074677,0.5575281381607056,0.4720642864704132,-0.08376952260732651,0.547904372215271,0.34853827953338623,-0.13470719754695892,0.5427326560020447,0.26179832220077515,-0.16877834498882294,0.5424544811248779,0.18406113982200623,-0.19146254658699036,0.6145396828651428,0.4739980399608612,-0.07339806109666824,0.6281288266181946,0.33492082357406616,-0.12832169234752655,0.6439760327339172,0.2370174080133438,-0.16051776707172394,0.6589588522911072,0.14756718277931213,-0.17669335007667542,0.6617845296859741,0.5137776136398315,-0.07235120236873627,0.6903762221336365,0.45572400093078613,-0.14690524339675903,0.6678919792175293,0.547003984451294,-0.160506471991539,0.6474121809005737,0.6110625863075256,-0.14992918074131012,0.6997286081314087,0.5704628825187683,-0.07804905623197556,0.719469428062439,0.5320701599121094,-0.13821621239185333,0.6953318119049072,0.5926516652107239,-0.1446414589881897,0.6718977093696594,0.6391723155975342,-0.13635672628879547,V
