,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,LETTER
0,0.5134304761886597,0.7109813094139099,-8.445738330919994e-07,0.43828484416007996,0.6510162353515625,-0.036520279943943024,0.4007760286331177,0.5702489614486694,-0.05471054092049599,0.43667152523994446,0.48444271087646484,-0.07609166204929352,0.501957893371582,0.4395238161087036,-0.08823195844888687,0.38298913836479187,0.4983990788459778,0.015259059146046638,0.3737030327320099,0.41251397132873535,-0.04083772376179695,0.39262548089027405,0.4892359972000122,-0.07332465797662735,0.4029530882835388,0.5301352739334106,-0.08548890799283981,0.44279223680496216,0.48354315757751465,0.012029427103698254,0.43973809480667114,0.39723706245422363,-0.0395793542265892,0.45131877064704895,0.48541128635406494,-0.052504461258649826,0.4516389071941376,0.5141320824623108,-0.04635809361934662,0.5036792755126953,0.4810231328010559,-0.003377198241651058,0.5062020421028137,0.41210275888442993,-0.05502476915717125,0.5045791268348694,0.49942633509635925,-0.04210811108350754,0.5011861324310303,0.5308462381362915,-0.01687895879149437,0.5646891593933105,0.4907922148704529,-0.023305760696530342,0.5619330406188965,0.43225860595703125,-0.045693498104810715,0.552983283996582,0.49393585324287415,-0.026158588007092476,0.5487321615219116,0.5282419919967651,-0.0031316119711846113,S
1,0.598322868347168,0.7645118236541748,-1.0745881127149914e-06,0.5183776617050171,0.7203465700149536,-0.035611625760793686,0.4577643871307373,0.6222359538078308,-0.049805328249931335,0.44790536165237427,0.5340204834938049,-0.06614307314157486,0.4958992898464203,0.49552083015441895,-0.07144127786159515,0.515012264251709,0.5177127718925476,0.0062972018495202065,0.500179648399353,0.4525013267993927,-0.04768489673733711,0.4949883222579956,0.5326645374298096,-0.06658055633306503,0.5045490264892578,0.5561836361885071,-0.07106077671051025,0.5738219618797302,0.5269789695739746,0.0007133266772143543,0.5562402009963989,0.4792880415916443,-0.05818359926342964,0.542717456817627,0.5796239376068115,-0.0578487366437912,0.5567971467971802,0.5868013501167297,-0.040046870708465576,0.6296418309211731,0.5476346611976624,-0.017795996740460396,0.611011803150177,0.520622193813324,-0.07805220037698746,0.5875990986824036,0.6130071878433228,-0.05556235834956169,0.5986911058425903,0.6165927648544312,-0.02240811660885811,0.6863130331039429,0.5744307637214661,-0.04052679240703583,0.6619550585746765,0.5513204336166382,-0.06629123538732529,0.63487309217453,0.6137698888778687,-0.046113427728414536,0.641223669052124,0.6240406632423401,-0.022305890917778015,S
2,0.6087100505828857,0.6766144633293152,-6.721334102621768e-07,0.5485649704933167,0.6207025647163391,-0.04352002963423729,0.4971446692943573,0.5306430459022522,-0.0629519671201706,0.49504953622817993,0.43209755420684814,-0.08098292350769043,0.5410935878753662,0.37318670749664307,-0.08896514028310776,0.5210151672363281,0.41000881791114807,0.001935795764438808,0.5156609416007996,0.3562617897987366,-0.044316381216049194,0.5217980742454529,0.44770851731300354,-0.06443680822849274,0.5274180173873901,0.4538296163082123,-0.07266681641340256,0.5726671814918518,0.40712064504623413,0.005146050360053778,0.5726210474967957,0.3652121424674988,-0.04562588408589363,0.5675152540206909,0.47435569763183594,-0.052206821739673615,0.5648199319839478,0.4657679498195648,-0.043373797088861465,0.6244428753852844,0.41874441504478455,-0.0031744781881570816,0.6278382539749146,0.3712977468967438,-0.05684242025017738,0.6146757006645203,0.47222188115119934,-0.04299837723374367,0.6104727387428284,0.4711402356624603,-0.01889178715646267,0.6765308976173401,0.439253568649292,-0.01558691542595625,0.672487199306488,0.40501153469085693,-0.04297611489892006,0.6584102511405945,0.47352609038352966,-0.02998102456331253,0.6551076173782349,0.48002979159355164,-0.011668604798614979,S
3,0.6030949950218201,0.6763385534286499,-6.745870564373035e-07,0.5433908104896545,0.6205594539642334,-0.04014347121119499,0.4925392270088196,0.530244767665863,-0.059257954359054565,0.4914541244506836,0.4298052489757538,-0.07772597670555115,0.5361730456352234,0.3687049448490143,-0.08611800521612167,0.5140843391418457,0.40921321511268616,0.004557708743959665,0.5060793161392212,0.353222519159317,-0.042527489364147186,0.5128536820411682,0.4429073929786682,-0.0632246732711792,0.5200042128562927,0.45531734824180603,-0.07074107229709625,0.5651227831840515,0.40543854236602783,0.006534821353852749,0.5629359483718872,0.3612310290336609,-0.042335834354162216,0.558692455291748,0.4707287549972534,-0.04740475118160248,0.557591438293457,0.46391865611076355,-0.03745957463979721,0.617376446723938,0.41663065552711487,-0.0029493561014533043,0.6184043884277344,0.36569756269454956,-0.05516437813639641,0.6061046123504639,0.4678873121738434,-0.04036960005760193,0.6039983034133911,0.4695272147655487,-0.015656864270567894,0.6702885031700134,0.4372810423374176,-0.016289209946990013,0.6647581458091736,0.40212002396583557,-0.043347109109163284,0.6504651308059692,0.47042354941368103,-0.029919855296611786,0.6484970450401306,0.4785867929458618,-0.010944074019789696,S
4,0.5860210061073303,0.6875873804092407,-6.68882194077014e-07,0.5211144685745239,0.6289592385292053,-0.03506087511777878,0.470342218875885,0.5410366654396057,-0.05266380310058594,0.4786928594112396,0.4450435936450958,-0.07190435379743576,0.5280745625495911,0.38758015632629395,-0.0822572261095047,0.4968098998069763,0.42330649495124817,0.01275217067450285,0.47713255882263184,0.35984092950820923,-0.03651931509375572,0.485969603061676,0.44575491547584534,-0.06200509890913963,0.5026494860649109,0.46239033341407776,-0.07238674908876419,0.5468557476997375,0.41809090971946716,0.011099088937044144,0.5371100902557373,0.3648391366004944,-0.03908419981598854,0.5311309099197388,0.4686781167984009,-0.047985389828681946,0.5360783338546753,0.4699213206768036,-0.040432244539260864,0.597272515296936,0.4288347661495209,-0.002181216375902295,0.5913039445877075,0.36459967494010925,-0.054192304611206055,0.5774425864219666,0.46588432788848877,-0.040403518825769424,0.5816158056259155,0.47706735134124756,-0.015709850937128067,0.650102972984314,0.4508008062839508,-0.019304629415273666,0.6363964080810547,0.40688955783843994,-0.04554196819663048,0.6205772161483765,0.4724646508693695,-0.031625207513570786,0.6245449781417847,0.4860152304172516,-0.01200100313872099,S
5,0.581577718257904,0.6829519271850586,-5.984123276903119e-07,0.51682448387146,0.625991702079773,-0.035199124366045,0.46667301654815674,0.5408909916877747,-0.052913062274456024,0.47551438212394714,0.4474743604660034,-0.07238664478063583,0.5262501239776611,0.39602720737457275,-0.08317629247903824,0.4912451207637787,0.42492878437042236,0.013993380591273308,0.4709380865097046,0.36166316270828247,-0.03505652770400047,0.4829254746437073,0.4411696493625641,-0.06053910776972771,0.5008530020713806,0.4588858187198639,-0.07050419598817825,0.5417307019233704,0.419535756111145,0.01237410120666027,0.5313494205474854,0.3655575215816498,-0.03751588240265846,0.5281493067741394,0.46739259362220764,-0.04640340432524681,0.53256756067276,0.46986833214759827,-0.03825477883219719,0.5919816493988037,0.430154412984848,-0.0010030565317720175,0.585175633430481,0.36617720127105713,-0.052517373114824295,0.5738245844841003,0.4651715159416199,-0.03908437117934227,0.57798171043396,0.47706979513168335,-0.014248699881136417,0.6451877355575562,0.4522651135921478,-0.01830470934510231,0.6310047507286072,0.40879392623901367,-0.04403382167220116,0.6171387434005737,0.4723053276538849,-0.030205490067601204,0.6213169097900391,0.48541060090065,-0.010545304976403713,S
6,0.5747383832931519,0.6970893144607544,-6.860205417069665e-07,0.5098215937614441,0.6393470764160156,-0.03431715443730354,0.4582667350769043,0.554669976234436,-0.05230932682752609,0.4661780297756195,0.46004462242126465,-0.07249418646097183,0.5134267807006836,0.4002058804035187,-0.08414939045906067,0.4826052486896515,0.43568557500839233,0.011941283009946346,0.4607618451118469,0.3723224997520447,-0.04026976227760315,0.47032666206359863,0.45683881640434265,-0.06778175383806229,0.48722195625305176,0.4763686954975128,-0.07891819626092911,0.533051073551178,0.430805504322052,0.008639306761324406,0.5221143960952759,0.3759773373603821,-0.044768813997507095,0.5180591940879822,0.47755759954452515,-0.05559439957141876,0.5241148471832275,0.48009616136550903,-0.048869580030441284,0.5838347673416138,0.4411759376525879,-0.0063862986862659454,0.576678454875946,0.37910640239715576,-0.06204277649521828,0.5643021464347839,0.48094114661216736,-0.04927676543593407,0.5683836936950684,0.4917477071285248,-0.024500293657183647,0.6375247836112976,0.4626787304878235,-0.025125211104750633,0.6232980489730835,0.41766223311424255,-0.05373864993453026,0.6081435084342957,0.4856554865837097,-0.039935316890478134,0.6117585897445679,0.500802755355835,-0.020056525245308876,S
7,0.5632600784301758,0.6973749399185181,-6.804010581618058e-07,0.49848708510398865,0.6415541172027588,-0.034302663058042526,0.4458546042442322,0.5575230121612549,-0.05114489793777466,0.45164400339126587,0.46273231506347656,-0.06987476348876953,0.4964440166950226,0.40124571323394775,-0.07998191565275192,0.4697730243206024,0.4390808045864105,0.012499064207077026,0.44750919938087463,0.3770543336868286,-0.03721731901168823,0.4587041139602661,0.4579644203186035,-0.06288712471723557,0.4760591983795166,0.4719303846359253,-0.07354447990655899,0.519567608833313,0.4330061376094818,0.009572365321218967,0.506707489490509,0.377224862575531,-0.042701177299022675,0.5035216808319092,0.47888460755348206,-0.053065016865730286,0.5087878704071045,0.47798851132392883,-0.04603980854153633,0.5705502033233643,0.4420574903488159,-0.00491517037153244,0.5619536638259888,0.38008183240890503,-0.05899664759635925,0.5510436296463013,0.4810895621776581,-0.04613559693098068,0.5551520586013794,0.48675253987312317,-0.021721454337239265,0.6248753666877747,0.4613454043865204,-0.023166455328464508,0.6096490025520325,0.41774964332580566,-0.05038140341639519,0.5952152609825134,0.4858590364456177,-0.03659433871507645,0.6002700328826904,0.49724581837654114,-0.017187660560011864,S
8,0.5631437301635742,0.6965715885162354,-6.726673973389552e-07,0.4982464015483856,0.6405269503593445,-0.032699134200811386,0.4445767104625702,0.5564602017402649,-0.04908445104956627,0.450634241104126,0.4606044590473175,-0.06791700422763824,0.49741387367248535,0.4016702175140381,-0.07829593122005463,0.4675324261188507,0.4384812116622925,0.014988110400736332,0.4454187750816345,0.37423789501190186,-0.03524116426706314,0.45696204900741577,0.4508041441440582,-0.061371900141239166,0.4762865900993347,0.4667154848575592,-0.07191945612430573,0.5178002715110779,0.43257802724838257,0.011058006435632706,0.506669282913208,0.3745653033256531,-0.04194558411836624,0.5034369230270386,0.47621214389801025,-0.05229576304554939,0.509261429309845,0.478106826543808,-0.04472638666629791,0.5689548254013062,0.4414503574371338,-0.004554716870188713,0.560879111289978,0.378648579120636,-0.05948101729154587,0.5501167178153992,0.4798433184623718,-0.04672961309552193,0.5546901822090149,0.48726508021354675,-0.021832233294844627,0.6237099766731262,0.4610828161239624,-0.023814795538783073,0.6089586019515991,0.41606178879737854,-0.051317617297172546,0.5941036343574524,0.4846312403678894,-0.037379294633865356,0.5987646579742432,0.497705340385437,-0.017624566331505775,S
9,0.5630811452865601,0.6927697658538818,-7.185826689237729e-07,0.4998116195201874,0.6400390863418579,-0.03244270384311676,0.44506388902664185,0.555482804775238,-0.048698969185352325,0.44991257786750793,0.4597165584564209,-0.06696412712335587,0.4951836168766022,0.3988581895828247,-0.07684114575386047,0.4681170582771301,0.43589019775390625,0.009770993143320084,0.44509679079055786,0.37266695499420166,-0.038688790053129196,0.45750269293785095,0.4550108313560486,-0.062889464199543,0.47509047389030457,0.4698103666305542,-0.07278460264205933,0.5178971886634827,0.4295710027217865,0.005988037213683128,0.5043152570724487,0.37340617179870605,-0.044459808617830276,0.5026479959487915,0.4766034185886383,-0.05316811054944992,0.5083017349243164,0.47551220655441284,-0.045571379363536835,0.5690267086029053,0.43804940581321716,-0.008763803169131279,0.5592777729034424,0.3751543462276459,-0.06097979471087456,0.5494652986526489,0.47763383388519287,-0.0467214472591877,0.5542227625846863,0.48359665274620056,-0.02201811410486698,0.6235480308532715,0.45660629868507385,-0.02708625979721546,0.6062409281730652,0.4119080901145935,-0.05332658812403679,0.5926201939582825,0.48128828406333923,-0.03859657421708107,0.598888635635376,0.49323704838752747,-0.018823731690645218,S
