,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,LETTER
0,0.45987942814826965,0.8953962326049805,-8.380285976272717e-08,0.4197043776512146,0.8597023487091064,-0.052832622081041336,0.41586610674858093,0.7998443245887756,-0.07727660238742828,0.4580063819885254,0.7584770917892456,-0.09616515040397644,0.4841609597206116,0.7303498387336731,-0.10878769308328629,0.42953747510910034,0.6993509531021118,-0.03452904149889946,0.45289090275764465,0.6328312754631042,-0.07632644474506378,0.48585280776023865,0.6089089512825012,-0.09631665796041489,0.5141128301620483,0.6118296384811401,-0.10349471122026443,0.4781363308429718,0.7127242088317871,-0.022649617865681648,0.5212287306785583,0.6887580752372742,-0.07534231245517731,0.5070686340332031,0.7570032477378845,-0.07750436663627625,0.484661340713501,0.7798466086387634,-0.0631803572177887,0.5203564167022705,0.7293617725372314,-0.019881196320056915,0.5560940504074097,0.7136794328689575,-0.0747022032737732,0.5364037156105042,0.7754405736923218,-0.06201224774122238,0.5095370411872864,0.7896487712860107,-0.03791581466794014,0.5548384785652161,0.7508370876312256,-0.021602142602205276,0.5861932039260864,0.7418285608291626,-0.061359114944934845,0.5707089900970459,0.7814027070999146,-0.05608067661523819,0.5450742244720459,0.7885483503341675,-0.04111247509717941,X
1,0.5228438973426819,0.8131788372993469,-2.1387090498592443e-07,0.4846875071525574,0.7789357900619507,-0.043723586946725845,0.47852274775505066,0.716629147529602,-0.06317867338657379,0.522116482257843,0.6715160608291626,-0.0792878195643425,0.552821934223175,0.6495237946510315,-0.08901333063840866,0.49897074699401855,0.6175573468208313,-0.02319370023906231,0.5022913217544556,0.5384304523468018,-0.06466632336378098,0.5292649269104004,0.5159729719161987,-0.08170228451490402,0.5537525415420532,0.5314444899559021,-0.08553972095251083,0.5475614070892334,0.6348645687103271,-0.01637963578104973,0.591941773891449,0.6007505655288696,-0.06842869520187378,0.5743556022644043,0.6703959703445435,-0.0687602087855339,0.5513458847999573,0.6916693449020386,-0.052466075867414474,0.5879393815994263,0.654640793800354,-0.0187989454716444,0.6274564266204834,0.6331619620323181,-0.07248171418905258,0.6038360595703125,0.6939000487327576,-0.05663835257291794,0.5768107771873474,0.7037966847419739,-0.030791200697422028,0.6227012872695923,0.6810919642448425,-0.025224274024367332,0.6594529151916504,0.6636126637458801,-0.06419234722852707,0.6406083106994629,0.703424870967865,-0.05696063116192818,0.6108741760253906,0.7097296714782715,-0.04126008599996567,X
2,0.6093670725822449,0.7624002695083618,-3.1905653941066703e-07,0.5612773895263672,0.6880452632904053,-0.03964606299996376,0.5529998540878296,0.5638402700424194,-0.0643773078918457,0.6035897731781006,0.47387415170669556,-0.09026090800762177,0.6503661274909973,0.42362892627716064,-0.10976805537939072,0.6088719367980957,0.3999093174934387,-0.00835395883768797,0.6244555115699768,0.2793026566505432,-0.058592457324266434,0.6420556306838989,0.23221251368522644,-0.08447438478469849,0.6531772613525391,0.24842432141304016,-0.09456231445074081,0.6690713167190552,0.44133448600769043,-0.013458367437124252,0.7074047327041626,0.3782719373703003,-0.0724797174334526,0.6664294600486755,0.48893502354621887,-0.07370475679636002,0.6444800496101379,0.5195869207382202,-0.055480606853961945,0.7203760147094727,0.49583423137664795,-0.029391208663582802,0.7578848600387573,0.45072320103645325,-0.08629658073186874,0.7101311087608337,0.5349788665771484,-0.059365954250097275,0.6854952573776245,0.5475766658782959,-0.02541043423116207,0.7603558897972107,0.5644601583480835,-0.05048401281237602,0.7845594882965088,0.5292119979858398,-0.08442389219999313,0.7452166080474854,0.5845683217048645,-0.06200144812464714,0.7222418189048767,0.5913267731666565,-0.03498324751853943,X
3,0.611553966999054,0.7686824202537537,-3.431656239172298e-07,0.5645736455917358,0.691612958908081,-0.04018060490489006,0.5562791228294373,0.5700107216835022,-0.06732999533414841,0.6036071181297302,0.48405614495277405,-0.09618204832077026,0.6484414339065552,0.43141669034957886,-0.11793822050094604,0.6144433617591858,0.4016697406768799,-0.010241339914500713,0.6315482258796692,0.2853829264640808,-0.06527849286794662,0.6467894315719604,0.24122336506843567,-0.09372420608997345,0.6546139717102051,0.26290130615234375,-0.1042126715183258,0.674563467502594,0.44405609369277954,-0.016529859974980354,0.7124956250190735,0.38591238856315613,-0.07855407148599625,0.670956015586853,0.49831536412239075,-0.08098969608545303,0.6474762558937073,0.5257167816162109,-0.06332728266716003,0.7264867424964905,0.4988078474998474,-0.03407414257526398,0.764052152633667,0.4543314576148987,-0.09230555593967438,0.716651439666748,0.538783609867096,-0.0640174075961113,0.6922451853752136,0.5473260879516602,-0.02903616428375244,0.7684515118598938,0.5674588680267334,-0.057128846645355225,0.7941811084747314,0.5334935188293457,-0.09115394204854965,0.7551912069320679,0.588374137878418,-0.06736649572849274,0.7318949699401855,0.592684268951416,-0.03904692083597183,X
4,0.5604021549224854,0.7484567761421204,-4.299417923903093e-07,0.4972240626811981,0.6971228122711182,-0.03376032039523125,0.45742717385292053,0.5741106271743774,-0.055007871240377426,0.48253703117370605,0.4554845988750458,-0.07780738919973373,0.5076232552528381,0.3749968409538269,-0.0919240415096283,0.4950549006462097,0.40577495098114014,-0.007283383514732122,0.4839607775211334,0.2878205180168152,-0.06380563229322433,0.4877156913280487,0.23476220667362213,-0.08769998699426651,0.4918394088745117,0.2628600001335144,-0.09360311180353165,0.5578182339668274,0.42553555965423584,-0.014177542179822922,0.5561950206756592,0.34344881772994995,-0.07553280144929886,0.5351551175117493,0.46525904536247253,-0.07083608955144882,0.5334051847457886,0.5057573914527893,-0.04797772690653801,0.6161466240882874,0.460956335067749,-0.032683879137039185,0.6140699982643127,0.3886961042881012,-0.0874904990196228,0.5850557684898376,0.49414199590682983,-0.046538058668375015,0.583283543586731,0.5138993859291077,-0.0039000418037176132,0.6752678155899048,0.5110505223274231,-0.056764453649520874,0.6635025143623352,0.4642162621021271,-0.09115893393754959,0.6360839605331421,0.5373326539993286,-0.06482692807912827,0.632912278175354,0.5525285005569458,-0.03502114862203598,X
5,0.561873733997345,0.7485048174858093,-4.5025078065918933e-07,0.4995100498199463,0.6973462700843811,-0.031576503068208694,0.46032243967056274,0.5742899179458618,-0.051063984632492065,0.4857020080089569,0.4566727876663208,-0.0721985250711441,0.5099717378616333,0.37602347135543823,-0.0849926769733429,0.4980762302875519,0.4084326922893524,-0.00481801014393568,0.4887407124042511,0.29308539628982544,-0.06075708195567131,0.4916841983795166,0.2403450459241867,-0.0858064666390419,0.4945257902145386,0.2654779553413391,-0.09280760586261749,0.560453474521637,0.428851455450058,-0.01214771531522274,0.558904230594635,0.3469826281070709,-0.07209062576293945,0.5385305881500244,0.46761301159858704,-0.0678645446896553,0.5366771221160889,0.5080800652503967,-0.04581069573760033,0.6184020042419434,0.4641093909740448,-0.030903896316885948,0.6167784333229065,0.3911694288253784,-0.08501588553190231,0.5882242918014526,0.49592161178588867,-0.04535289481282234,0.5863084197044373,0.5166621804237366,-0.0038213252555578947,0.6770868301391602,0.5138815641403198,-0.054962608963251114,0.6668304204940796,0.46567976474761963,-0.08962097018957138,0.6390723586082458,0.5384688377380371,-0.0641390010714531,0.6349800825119019,0.5545827746391296,-0.03506002947688103,X
6,0.5636982917785645,0.7489527463912964,-4.548443541807501e-07,0.4987550377845764,0.6993026733398438,-0.03313880041241646,0.45937609672546387,0.5718692541122437,-0.05237613990902901,0.48792916536331177,0.4516228139400482,-0.07306282967329025,0.5161615014076233,0.3733617663383484,-0.08482346683740616,0.49839866161346436,0.40693920850753784,-0.0049315947107970715,0.48764342069625854,0.29057568311691284,-0.06013418361544609,0.49124613404273987,0.23734840750694275,-0.08269748091697693,0.4953320026397705,0.2619711458683014,-0.08805710822343826,0.5613461136817932,0.42692410945892334,-0.011298194527626038,0.5608177185058594,0.34597262740135193,-0.07088577747344971,0.5393224358558655,0.46809980273246765,-0.06504811346530914,0.5379567742347717,0.504037618637085,-0.041810985654592514,0.6189780235290527,0.46226632595062256,-0.02936681918799877,0.6185720562934875,0.39043915271759033,-0.08345036208629608,0.5893309116363525,0.4962572157382965,-0.041814327239990234,0.5879583358764648,0.513228714466095,0.0011364943347871304,0.677651047706604,0.5114883184432983,-0.05299855396151543,0.6668964624404907,0.46337011456489563,-0.08754099905490875,0.6396439671516418,0.537109911441803,-0.06138595566153526,0.636541485786438,0.5518277287483215,-0.03171149641275406,X
7,0.5668054223060608,0.7496604919433594,-4.338396593084326e-07,0.5026564002037048,0.6994644403457642,-0.03453713655471802,0.46386343240737915,0.5745798349380493,-0.05540051683783531,0.49101901054382324,0.4564554989337921,-0.07755261659622192,0.5181124806404114,0.37843045592308044,-0.09041400253772736,0.5021103620529175,0.40604275465011597,-0.006761085242033005,0.4938334822654724,0.28988873958587646,-0.06302011013031006,0.49666842818260193,0.2389676719903946,-0.0866791158914566,0.4991733133792877,0.26731646060943604,-0.09255871921777725,0.5648824572563171,0.4267129898071289,-0.01265499647706747,0.5641334056854248,0.3491385877132416,-0.0727330669760704,0.5422607064247131,0.47065550088882446,-0.06775522232055664,0.5397948026657104,0.5056292414665222,-0.045397695153951645,0.6221565008163452,0.46219053864479065,-0.030266141518950462,0.6223399043083191,0.3922387361526489,-0.08361975848674774,0.5928381681442261,0.49661168456077576,-0.041811276227235794,0.5904931426048279,0.5140587687492371,0.0008225280325859785,0.680274248123169,0.5112076997756958,-0.05373147502541542,0.669958770275116,0.46597781777381897,-0.0875161811709404,0.6430251002311707,0.5383402109146118,-0.06092974916100502,0.6397396326065063,0.5516142249107361,-0.03098159283399582,X
8,0.5669302940368652,0.7472375631332397,-4.084112674718199e-07,0.5026995539665222,0.6918880939483643,-0.03497437760233879,0.46498966217041016,0.5718349814414978,-0.0568528026342392,0.49258163571357727,0.4615195095539093,-0.07982955127954483,0.5218102931976318,0.38931816816329956,-0.09401336312294006,0.5052477121353149,0.40553948283195496,-0.00797837320715189,0.4994497299194336,0.291998028755188,-0.06509721279144287,0.5012657642364502,0.24137867987155914,-0.09137357771396637,0.5018988847732544,0.26751378178596497,-0.09918916970491409,0.567224383354187,0.428737610578537,-0.013934618793427944,0.5679565072059631,0.34938037395477295,-0.07452207058668137,0.5470097064971924,0.46779799461364746,-0.07201467454433441,0.5435762405395508,0.5035741329193115,-0.051363423466682434,0.6242551207542419,0.4647042453289032,-0.03144598752260208,0.6256486177444458,0.39371243119239807,-0.08476494997739792,0.5968244075775146,0.49443989992141724,-0.04595888406038284,0.5939825177192688,0.5127713680267334,-0.005288131069391966,0.6822011470794678,0.5138683319091797,-0.054761506617069244,0.6732984185218811,0.4670800566673279,-0.08760225772857666,0.6466161608695984,0.5376186370849609,-0.061544548720121384,0.6432250142097473,0.5504233837127686,-0.032206904143095016,X
9,0.5687002539634705,0.7495635747909546,-4.0751680785433564e-07,0.5050801038742065,0.697417140007019,-0.03831000626087189,0.4678129255771637,0.5718739628791809,-0.06124010682106018,0.49675750732421875,0.45146113634109497,-0.084757499396801,0.5252041816711426,0.37041765451431274,-0.0990908145904541,0.506803572177887,0.40698930621147156,-0.008733018301427364,0.50026935338974,0.2932082414627075,-0.06755149364471436,0.5042003393173218,0.24114513397216797,-0.09304895997047424,0.5073726177215576,0.26788264513015747,-0.0997711718082428,0.5699503421783447,0.42843472957611084,-0.012875743210315704,0.5725261569023132,0.35078418254852295,-0.073982834815979,0.5492226481437683,0.4737319350242615,-0.0684434249997139,0.5470512509346008,0.5079019069671631,-0.045189134776592255,0.6273260116577148,0.4655190408229828,-0.02938784845173359,0.6302609443664551,0.3979461193084717,-0.0848732590675354,0.5988144874572754,0.5018824338912964,-0.04306544363498688,0.5959775447845459,0.5173001289367676,0.0003585993545129895,0.6847883462905884,0.5168054699897766,-0.05195615068078041,0.6761729717254639,0.4714328944683075,-0.08699718117713928,0.6482163667678833,0.54376620054245,-0.06025230884552002,0.6447362303733826,0.5561962723731995,-0.029792116954922676,X
