,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,LETTER
0,0.6531797051429749,0.8834936618804932,1.2011780654574977e-06,0.5396507978439331,0.8616276979446411,-0.09987834095954895,0.48225849866867065,0.7528084516525269,-0.1393655687570572,0.535119891166687,0.6383254528045654,-0.16823220252990723,0.5992178916931152,0.5382092595100403,-0.19062671065330505,0.44256341457366943,0.5901138186454773,-0.05574961006641388,0.42783695459365845,0.45094621181488037,-0.10205285251140594,0.42391273379325867,0.35452911257743835,-0.13536350429058075,0.4189355969429016,0.26969268918037415,-0.15878476202487946,0.5155261754989624,0.5623169541358948,-0.042472146451473236,0.4623696506023407,0.41547125577926636,-0.08615417033433914,0.43579962849617004,0.3242335617542267,-0.10649280250072479,0.41106754541397095,0.24288323521614075,-0.1135639175772667,0.5932582020759583,0.5768595337867737,-0.04429193586111069,0.5814111232757568,0.48868298530578613,-0.13228154182434082,0.5888357162475586,0.5945394039154053,-0.14795444905757904,0.592445969581604,0.6663495302200317,-0.13340120017528534,0.6703570485115051,0.6112613677978516,-0.05404938384890556,0.6536745429039001,0.5657678246498108,-0.14644643664360046,0.643008828163147,0.654181957244873,-0.16639329493045807,0.6341969966888428,0.7131862640380859,-0.1610518842935562,R
1,0.4898465573787689,0.8917804956436157,8.206824304579641e-07,0.44887351989746094,0.8346157670021057,-0.0627671480178833,0.4528404474258423,0.7481812834739685,-0.08237776160240173,0.5123317241668701,0.6843794584274292,-0.09534203261137009,0.5660316348075867,0.6370892524719238,-0.1050528734922409,0.44087475538253784,0.6342700719833374,-0.032886601984500885,0.4740404486656189,0.5430260896682739,-0.0650423988699913,0.502455472946167,0.4843367636203766,-0.08950529247522354,0.5261169672012329,0.4317379295825958,-0.10433224588632584,0.4932825565338135,0.6424503326416016,-0.024821480736136436,0.49845683574676514,0.5257461667060852,-0.05575340613722801,0.5121698379516602,0.4606739282608032,-0.07274895161390305,0.522800862789154,0.4046174883842468,-0.07792843133211136,0.542140007019043,0.6755800247192383,-0.02617417834699154,0.5686937570571899,0.6356605887413025,-0.08864215016365051,0.5504671931266785,0.7083196640014648,-0.1031939908862114,0.5292295813560486,0.7513699531555176,-0.09269586205482483,0.5820608139038086,0.7208206653594971,-0.03166108578443527,0.5945625305175781,0.686575174331665,-0.08911491930484772,0.5661036968231201,0.7429083585739136,-0.09675668925046921,0.5371477603912354,0.7795328497886658,-0.08859606087207794,R
2,0.5450319647789001,0.775251030921936,7.524531042690796e-07,0.4797326922416687,0.749272346496582,-0.04756995290517807,0.4398805797100067,0.6585851907730103,-0.07378251105546951,0.4738973081111908,0.5819210410118103,-0.09865812212228775,0.5289483666419983,0.5363277196884155,-0.12033462524414062,0.45437201857566833,0.5151714086532593,-0.036263030022382736,0.4600074291229248,0.4046841561794281,-0.07999458909034729,0.4723019599914551,0.32662075757980347,-0.11361324787139893,0.4849047362804413,0.25144439935684204,-0.13854284584522247,0.5022671222686768,0.5011606216430664,-0.042025234550237656,0.46545642614364624,0.3695572018623352,-0.09136390686035156,0.44229015707969666,0.2886103093624115,-0.12300018221139908,0.42673206329345703,0.20833656191825867,-0.1411793828010559,0.5518922805786133,0.5168201327323914,-0.054196275770664215,0.5517346262931824,0.42531490325927734,-0.12273922562599182,0.539866030216217,0.5251470804214478,-0.13032321631908417,0.5282023549079895,0.5992845892906189,-0.118797667324543,0.6040515899658203,0.5501139760017395,-0.07054248452186584,0.5881853699684143,0.5286928415298462,-0.13467901945114136,0.5686289072036743,0.6121554374694824,-0.14358101785182953,0.5538344383239746,0.6708971858024597,-0.136944979429245,R
3,0.5456269383430481,0.7779309153556824,7.995499231583381e-07,0.4812280237674713,0.7501187920570374,-0.0483308769762516,0.4431096315383911,0.6595054864883423,-0.0749841183423996,0.47795161604881287,0.5829845070838928,-0.10063370317220688,0.5346380472183228,0.5386447906494141,-0.12285611033439636,0.4558950662612915,0.5183292031288147,-0.033193666487932205,0.4611225724220276,0.4084080457687378,-0.07738722860813141,0.47397568821907043,0.3311178386211395,-0.11192501336336136,0.48791414499282837,0.25617319345474243,-0.1376720517873764,0.5036810040473938,0.504664957523346,-0.039236899465322495,0.46748316287994385,0.37496763467788696,-0.09008105099201202,0.44499826431274414,0.2921386957168579,-0.12400176376104355,0.43026500940322876,0.20888477563858032,-0.14391116797924042,0.5530873537063599,0.5203810334205627,-0.052021101117134094,0.5549871921539307,0.4277574121952057,-0.12210863083600998,0.543136477470398,0.5292260050773621,-0.1300753951072693,0.5310481786727905,0.604282021522522,-0.1185072511434555,0.6052550673484802,0.5537770986557007,-0.06916830688714981,0.5915287733078003,0.5298863649368286,-0.1347109079360962,0.5725119709968567,0.6136398911476135,-0.14377549290657043,0.5573407411575317,0.6730771660804749,-0.13700996339321136,R
4,0.5511338114738464,0.8021336197853088,5.736580419579695e-07,0.48438596725463867,0.7855231165885925,-0.04255812242627144,0.43453532457351685,0.7009458541870117,-0.0655570924282074,0.4631567895412445,0.639254629611969,-0.08850501477718353,0.5204854607582092,0.6116319894790649,-0.10885769128799438,0.46278029680252075,0.528674840927124,-0.0300434660166502,0.4651441276073456,0.41708123683929443,-0.0692375898361206,0.47392162680625916,0.33951008319854736,-0.10262739658355713,0.4818364977836609,0.26325899362564087,-0.1299361139535904,0.5122443437576294,0.5151567459106445,-0.03763424977660179,0.4731503427028656,0.38272660970687866,-0.08254773914813995,0.44844508171081543,0.3008125424385071,-0.11531540006399155,0.4302017092704773,0.21582728624343872,-0.13688352704048157,0.5623018741607666,0.5329852104187012,-0.05106952413916588,0.5563843250274658,0.42566215991973877,-0.11641288548707962,0.5464890003204346,0.5274415612220764,-0.12538455426692963,0.5373409390449524,0.6048583388328552,-0.11674972623586655,0.6157942414283752,0.572006344795227,-0.06818824261426926,0.596267819404602,0.5386322736740112,-0.13295488059520721,0.5753565430641174,0.6242029666900635,-0.14387820661067963,0.5604386329650879,0.6872565746307373,-0.13957034051418304,R
5,0.5540069937705994,0.8005797863006592,5.833919658471132e-07,0.48599523305892944,0.7905979156494141,-0.047462090849876404,0.4325801134109497,0.710300087928772,-0.0725819393992424,0.4631764590740204,0.6506322622299194,-0.09654495120048523,0.5245251059532166,0.6208970546722412,-0.1181379109621048,0.4532235860824585,0.5336548089981079,-0.03539269417524338,0.4520646631717682,0.4182228147983551,-0.07703179121017456,0.4588635563850403,0.33693927526474,-0.11105543375015259,0.46645116806030273,0.2604760527610779,-0.1379973441362381,0.5031733512878418,0.5154359936714172,-0.041836682707071304,0.45704078674316406,0.37954390048980713,-0.08693499118089676,0.4278843104839325,0.29764848947525024,-0.11938867717981339,0.40798792243003845,0.21340608596801758,-0.14040274918079376,0.5540435910224915,0.5306776165962219,-0.05480460450053215,0.5467758774757385,0.4199591875076294,-0.12318328022956848,0.5392515659332275,0.5167897343635559,-0.13708710670471191,0.5324824452400208,0.5916509032249451,-0.13157711923122406,0.6098284125328064,0.5700422525405884,-0.07147453725337982,0.588708758354187,0.5434038043022156,-0.14086279273033142,0.5695408582687378,0.6302298307418823,-0.15589100122451782,0.5566256046295166,0.6945732831954956,-0.15403708815574646,R
6,0.5553455948829651,0.7988957166671753,5.45594275536132e-07,0.48733070492744446,0.7882266044616699,-0.047860536724328995,0.4358455538749695,0.7073699235916138,-0.07292306423187256,0.4687505066394806,0.6447141170501709,-0.09672442823648453,0.5304045677185059,0.6132094860076904,-0.11821409314870834,0.45519745349884033,0.5321246385574341,-0.03441257402300835,0.4542437195777893,0.417488157749176,-0.07582113891839981,0.4606267511844635,0.33663439750671387,-0.11021185666322708,0.467800110578537,0.2600376307964325,-0.1376408338546753,0.5046320557594299,0.513712465763092,-0.04057523235678673,0.45717868208885193,0.37781211733818054,-0.08495591580867767,0.42817050218582153,0.29687297344207764,-0.11659139394760132,0.4085842967033386,0.21385154128074646,-0.13720647990703583,0.5554465055465698,0.529725193977356,-0.05350866913795471,0.5475401282310486,0.4174291491508484,-0.12243234366178513,0.5404633283615112,0.5124142169952393,-0.13702961802482605,0.5338907241821289,0.5873253345489502,-0.13196030259132385,0.6111738681793213,0.5703989863395691,-0.07010653614997864,0.5917798280715942,0.5382670164108276,-0.14094030857086182,0.5723556876182556,0.6238913536071777,-0.15673483908176422,0.5588008761405945,0.6891012787818909,-0.15529629588127136,R
7,0.5553925633430481,0.7954326868057251,5.981647177577543e-07,0.48737868666648865,0.7853437662124634,-0.04448602348566055,0.431679368019104,0.7046592235565186,-0.06839009374380112,0.4602339565753937,0.6456297039985657,-0.09199592471122742,0.5224328637123108,0.620553731918335,-0.11328625679016113,0.4545839726924896,0.5282147526741028,-0.032757025212049484,0.4519083797931671,0.41474318504333496,-0.07269287109375,0.45796626806259155,0.33557477593421936,-0.10638843476772308,0.4638116955757141,0.25998616218566895,-0.1340765655040741,0.5045645236968994,0.5118393301963806,-0.04020645469427109,0.46092402935028076,0.38005000352859497,-0.08603581041097641,0.43215212225914,0.2980538606643677,-0.12141157686710358,0.4112260341644287,0.2147514820098877,-0.14532694220542908,0.5544439554214478,0.5274826884269714,-0.05355216562747955,0.5462549924850464,0.41461247205734253,-0.12006825953722,0.5386419296264648,0.5086134672164917,-0.13436834514141083,0.5309050679206848,0.5814869999885559,-0.13038650155067444,0.6095249652862549,0.565599262714386,-0.0704680010676384,0.5880944728851318,0.5365955829620361,-0.13787764310836792,0.5687435269355774,0.6215577125549316,-0.1531306505203247,0.554481565952301,0.6847871541976929,-0.1524357944726944,R
8,0.5550429821014404,0.7951490879058838,6.078948899812531e-07,0.48490047454833984,0.784273624420166,-0.04622871056199074,0.4307185709476471,0.7016367316246033,-0.07097484916448593,0.461788147687912,0.6436014771461487,-0.09536966681480408,0.5238773822784424,0.6176517009735107,-0.11769231408834457,0.455994576215744,0.5272514820098877,-0.03328043594956398,0.4522821307182312,0.41511666774749756,-0.073979452252388,0.45805123448371887,0.3367741107940674,-0.10850073397159576,0.4637463092803955,0.2613864541053772,-0.1369384229183197,0.5056971311569214,0.5102917551994324,-0.04049132764339447,0.4623609483242035,0.3804560899734497,-0.08783068507909775,0.4347752034664154,0.2993493676185608,-0.12440650910139084,0.4141654372215271,0.21762338280677795,-0.14907881617546082,0.5553034543991089,0.5259840488433838,-0.05396129563450813,0.547097384929657,0.41460227966308594,-0.12259572744369507,0.5395653247833252,0.5065677762031555,-0.13902929425239563,0.5315881371498108,0.5785649418830872,-0.13628913462162018,0.609518826007843,0.5636247396469116,-0.07106900960206985,0.5891522765159607,0.5336861610412598,-0.14062120020389557,0.5695533752441406,0.617019772529602,-0.15773379802703857,0.5545868277549744,0.6796718835830688,-0.1583189219236374,R
9,0.5561972856521606,0.7951211333274841,6.621592092415085e-07,0.48732879757881165,0.7883305549621582,-0.04768068715929985,0.4321443438529968,0.7072634100914001,-0.07371575385332108,0.4604111909866333,0.6441417932510376,-0.09931772947311401,0.5244606137275696,0.616808295249939,-0.1224943995475769,0.45516902208328247,0.530217170715332,-0.03397836908698082,0.45206189155578613,0.4178716242313385,-0.07624724507331848,0.45842990279197693,0.337329626083374,-0.11170145124197006,0.4651898145675659,0.261820524930954,-0.14073483645915985,0.5055974125862122,0.5124887228012085,-0.041339434683322906,0.4608374536037445,0.3804253339767456,-0.09051760286092758,0.4316943883895874,0.29763227701187134,-0.12792178988456726,0.4109182357788086,0.21451693773269653,-0.15281260013580322,0.5556864738464355,0.5277055501937866,-0.055133190006017685,0.547313392162323,0.4148511588573456,-0.12487170100212097,0.5393623113632202,0.5105204582214355,-0.13916243612766266,0.5311210751533508,0.5840984582901001,-0.13435634970664978,0.610950231552124,0.5651402473449707,-0.07287858426570892,0.588963508605957,0.5353713631629944,-0.14329250156879425,0.5706609487533569,0.6202630996704102,-0.15941065549850464,0.5567596554756165,0.6835998892784119,-0.15872827172279358,R
