,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,LETTER
0,0.6577920317649841,0.7606872916221619,-5.59917452847003e-07,0.5952644944190979,0.7137761116027832,-0.05413271114230156,0.558108389377594,0.633181631565094,-0.07856134325265884,0.5386879444122314,0.5602527856826782,-0.09866771847009659,0.5091856718063354,0.5098123550415039,-0.11021623015403748,0.6256582736968994,0.5573564767837524,-0.036354850977659225,0.6813108921051025,0.5213990807533264,-0.07739007472991943,0.683862566947937,0.5838934779167175,-0.09450814872980118,0.666921854019165,0.6309049129486084,-0.09664130210876465,0.677178680896759,0.564539909362793,-0.022133857011795044,0.7265466451644897,0.5286741852760315,-0.07413235306739807,0.7130335569381714,0.607239842414856,-0.08949849754571915,0.6860437989234924,0.6543947458267212,-0.08602701872587204,0.7176978588104248,0.5779702067375183,-0.015351397916674614,0.7590096592903137,0.5439180731773376,-0.06613857299089432,0.7432894706726074,0.6076906323432922,-0.0686982125043869,0.7190665602684021,0.6499054431915283,-0.05324007570743561,0.7497515082359314,0.5960677266120911,-0.011741268448531628,0.7912286520004272,0.5416640043258667,-0.037441760301589966,0.8225868940353394,0.5191912055015564,-0.0399928018450737,0.8460637331008911,0.492196261882782,-0.03347897529602051,Y
1,0.4641192853450775,0.8956606388092041,-8.182267379197583e-07,0.3912057876586914,0.8436577320098877,-0.03608865290880203,0.3476751148700714,0.7453407645225525,-0.05216638743877411,0.31799501180648804,0.67283695936203,-0.06937266141176224,0.27393120527267456,0.6332896947860718,-0.07995873689651489,0.4356791377067566,0.677517831325531,-0.013147757388651371,0.46785852313041687,0.6189228892326355,-0.054369084537029266,0.457656592130661,0.6834641098976135,-0.07325688749551773,0.4424501359462738,0.7296628952026367,-0.07620645314455032,0.486969918012619,0.6933906078338623,-0.008912159129977226,0.5176083445549011,0.6446727514266968,-0.06322245299816132,0.4922815263271332,0.7220736742019653,-0.08125551789999008,0.4684906601905823,0.7662503123283386,-0.07820715755224228,0.5310457348823547,0.7124109864234924,-0.011636435985565186,0.563239574432373,0.6644684672355652,-0.062104158103466034,0.5311930179595947,0.7312886118888855,-0.06242312118411064,0.5008274912834167,0.7734131813049316,-0.044839903712272644,0.5683004856109619,0.7337508201599121,-0.016472991555929184,0.5960463285446167,0.6701274514198303,-0.0384882427752018,0.6163105964660645,0.6367888450622559,-0.03798270970582962,0.6355342864990234,0.5998197793960571,-0.029443509876728058,Y
2,0.5714385509490967,0.9044420123100281,-1.2213816944495193e-06,0.47301244735717773,0.8257890939712524,-0.03766394779086113,0.4057179093360901,0.6726512312889099,-0.053823042660951614,0.36019986867904663,0.5692040920257568,-0.07188717275857925,0.30934906005859375,0.5089622735977173,-0.07844281196594238,0.5177139043807983,0.5455058813095093,-0.013438558205962181,0.5238912105560303,0.47593119740486145,-0.06738369911909103,0.514326810836792,0.5939456224441528,-0.08697967976331711,0.5131679177284241,0.6425769329071045,-0.08878418803215027,0.584822416305542,0.5606348514556885,-0.014201145619153976,0.5899343490600586,0.5277726650238037,-0.072938472032547,0.5625393390655518,0.6537462472915649,-0.08238872140645981,0.5558609366416931,0.663162887096405,-0.07554218173027039,0.6473667621612549,0.5890199542045593,-0.02543129399418831,0.657387912273407,0.5541335940361023,-0.0904499888420105,0.6187355518341064,0.6710156798362732,-0.08282970637083054,0.5996682047843933,0.70848548412323,-0.058032311499118805,0.7033581733703613,0.6144154071807861,-0.03902028128504753,0.7338190078735352,0.4959666132926941,-0.07344760745763779,0.7490977644920349,0.41964930295944214,-0.07228442281484604,0.7703333497047424,0.3338121175765991,-0.06100213900208473,Y
3,0.5699729323387146,0.902484655380249,-1.2374114248814294e-06,0.47140541672706604,0.8250378370285034,-0.03853025659918785,0.4037906527519226,0.6738133430480957,-0.05517026036977768,0.3568747043609619,0.5708394050598145,-0.07349784672260284,0.30518123507499695,0.5114966034889221,-0.08042367547750473,0.5151811242103577,0.5448461771011353,-0.014257604256272316,0.5220224261283875,0.4761924743652344,-0.06740996986627579,0.5130491256713867,0.593437671661377,-0.08654394000768661,0.511496365070343,0.6412526369094849,-0.08790232241153717,0.5817745923995972,0.558576226234436,-0.01428084447979927,0.589289128780365,0.5283156633377075,-0.07233118265867233,0.5621781945228577,0.6524426937103271,-0.08246713876724243,0.5542124509811401,0.6611965894699097,-0.07609830796718597,0.6445126533508301,0.5864121913909912,-0.024470776319503784,0.6565868258476257,0.5546411871910095,-0.08854220062494278,0.6186755895614624,0.6688894629478455,-0.0821300521492958,0.5985943675041199,0.7045490741729736,-0.05822481960058212,0.7009307146072388,0.6115931272506714,-0.03701242059469223,0.7287676334381104,0.49216872453689575,-0.07038675993680954,0.741445004940033,0.41419747471809387,-0.0691266730427742,0.7603656053543091,0.32761240005493164,-0.05775326490402222,Y
4,0.5665577054023743,0.9056588411331177,-1.2309909607211011e-06,0.4679992198944092,0.8261557817459106,-0.03759712725877762,0.40021032094955444,0.6736985445022583,-0.05310988053679466,0.35271334648132324,0.5711336135864258,-0.07082023471593857,0.30175748467445374,0.5110664963722229,-0.07696790993213654,0.5089063048362732,0.5503732562065125,-0.01148332841694355,0.513942539691925,0.47427260875701904,-0.06515710055828094,0.5079779028892517,0.5921911597251892,-0.0836196094751358,0.5085843205451965,0.6433464288711548,-0.08376875519752502,0.5767031908035278,0.5624420642852783,-0.011534251272678375,0.5821493268013,0.5284801125526428,-0.07038647681474686,0.557924747467041,0.6533615589141846,-0.08035128563642502,0.5513298511505127,0.6654484868049622,-0.0735340341925621,0.6402419209480286,0.5881677865982056,-0.022074304521083832,0.6510342955589294,0.5509927868843079,-0.08733104169368744,0.6137349605560303,0.6670966744422913,-0.0807274654507637,0.5938630104064941,0.7048326134681702,-0.05633850768208504,0.6964096426963806,0.6115524768829346,-0.03481230139732361,0.7250819802284241,0.49308520555496216,-0.06780603528022766,0.7384605407714844,0.4173833131790161,-0.06606514751911163,0.7570140957832336,0.3315877318382263,-0.054426323622465134,Y
5,0.5550774335861206,0.8930144309997559,-1.2625154113266035e-06,0.45473402738571167,0.8171137571334839,-0.03592698648571968,0.386011004447937,0.6687631011009216,-0.052597761154174805,0.3377838134765625,0.5669302344322205,-0.07185938954353333,0.28615057468414307,0.5087071657180786,-0.0801701545715332,0.49949342012405396,0.5421807169914246,-0.015502389520406723,0.499362051486969,0.4642992317676544,-0.07123085856437683,0.492582231760025,0.5803588628768921,-0.09053443372249603,0.4941701591014862,0.634062647819519,-0.09086888283491135,0.5648216605186462,0.5535119771957397,-0.016865594312548637,0.5664951205253601,0.5205962061882019,-0.07719699293375015,0.542635977268219,0.6446105241775513,-0.08678588271141052,0.537042498588562,0.6606347560882568,-0.07988986372947693,0.6276501417160034,0.5788125991821289,-0.028347713872790337,0.6358844637870789,0.5416862964630127,-0.09444428980350494,0.6006878018379211,0.6566959619522095,-0.0874667763710022,0.5824617743492126,0.6957799792289734,-0.06303803622722626,0.6842430830001831,0.6025676727294922,-0.04196488857269287,0.7121337056159973,0.481918603181839,-0.0761033445596695,0.7243083715438843,0.4046958088874817,-0.07492901384830475,0.741455614566803,0.3185979127883911,-0.06388445198535919,Y
6,0.5519410967826843,0.8889321088790894,-1.2547174037536024e-06,0.45159202814102173,0.8117619752883911,-0.03462010249495506,0.3841613531112671,0.6668029427528381,-0.050923023372888565,0.33579325675964355,0.5671614408493042,-0.07014655321836472,0.284525990486145,0.5089959502220154,-0.07913323491811752,0.4976927638053894,0.5418603420257568,-0.01428980752825737,0.49793946743011475,0.46484804153442383,-0.06915302574634552,0.49116888642311096,0.5804040431976318,-0.08884061872959137,0.4930267333984375,0.636808454990387,-0.08970706164836884,0.5638008117675781,0.5533291101455688,-0.01652401313185692,0.5644062161445618,0.5193073153495789,-0.07679932564496994,0.5414993166923523,0.641964852809906,-0.08783005177974701,0.5368130207061768,0.6648388504981995,-0.0820554718375206,0.6268398761749268,0.5785449147224426,-0.02853442169725895,0.6334729194641113,0.5420567989349365,-0.09489978849887848,0.5991877317428589,0.6567994952201843,-0.08912887424230576,0.5812955498695374,0.6991730332374573,-0.06548036634922028,0.6834839582443237,0.6030775904655457,-0.04240231215953827,0.7122039198875427,0.4831113815307617,-0.07650703936815262,0.7253662347793579,0.40678948163986206,-0.07522139698266983,0.7419155836105347,0.32175081968307495,-0.06426534801721573,Y
7,0.5526986122131348,0.8939433693885803,-1.2393896895446233e-06,0.4526812434196472,0.8160356283187866,-0.03837205469608307,0.3848351538181305,0.6682632565498352,-0.05482262745499611,0.33683663606643677,0.5662379264831543,-0.07358134537935257,0.2855425477027893,0.5063074231147766,-0.08163705468177795,0.4936836063861847,0.544916033744812,-0.013212332502007484,0.49908897280693054,0.4643779397010803,-0.06902892142534256,0.49211958050727844,0.5787962079048157,-0.08981501311063766,0.4918997585773468,0.6352571249008179,-0.0913383737206459,0.5617218017578125,0.5548292398452759,-0.013616025447845459,0.5665491819381714,0.5185068249702454,-0.07466406375169754,0.5424016714096069,0.640574038028717,-0.08699244260787964,0.53453528881073,0.661365807056427,-0.08170514553785324,0.6257113218307495,0.5791138410568237,-0.024544507265090942,0.6355884075164795,0.5424041748046875,-0.09167380630970001,0.5998220443725586,0.6572484970092773,-0.08670692890882492,0.5787960290908813,0.6988431811332703,-0.06321006268262863,0.683234453201294,0.6031860709190369,-0.03769056126475334,0.7113628387451172,0.4840694069862366,-0.0720665454864502,0.7246572971343994,0.40903806686401367,-0.07099070399999619,0.7404716610908508,0.3241767883300781,-0.059936054050922394,Y
8,0.553276777267456,0.8932532072067261,-1.2662777635341627e-06,0.45197024941444397,0.8176085948944092,-0.03738292306661606,0.38331353664398193,0.6684154868125916,-0.05518965795636177,0.3342944383621216,0.5664331912994385,-0.07549943774938583,0.2813788652420044,0.5061033368110657,-0.08496636897325516,0.49764755368232727,0.5398364067077637,-0.016771972179412842,0.49743929505348206,0.46658986806869507,-0.07266895473003387,0.490755558013916,0.5836544036865234,-0.09264030307531357,0.49234291911125183,0.6364114880561829,-0.09376689046621323,0.5631343126296997,0.552222490310669,-0.01810106635093689,0.5650569796562195,0.5225076079368591,-0.07885684818029404,0.5410211682319641,0.6464634537696838,-0.08965574949979782,0.5353553891181946,0.6617200374603271,-0.0838104784488678,0.6258445978164673,0.5789483189582825,-0.02956712245941162,0.6338659524917603,0.5449262857437134,-0.0963093563914299,0.5987514853477478,0.6591796875,-0.09044540673494339,0.5805646777153015,0.6959654688835144,-0.0669139102101326,0.6823855042457581,0.6037972569465637,-0.043248146772384644,0.7102026343345642,0.48363208770751953,-0.07759807258844376,0.7225771546363831,0.4068886637687683,-0.07637755572795868,0.7398488521575928,0.3208574056625366,-0.06542567908763885,Y
9,0.5504676103591919,0.8895183205604553,-1.2611129704964696e-06,0.4495375156402588,0.8144188523292542,-0.03904407098889351,0.38272368907928467,0.6691447496414185,-0.05709843337535858,0.3341694474220276,0.5683370232582092,-0.0773143619298935,0.28181716799736023,0.5073519349098206,-0.08680408447980881,0.4945085644721985,0.5402990579605103,-0.017504995688796043,0.4963437616825104,0.4677583873271942,-0.07388381659984589,0.490106463432312,0.583583414554596,-0.0943472683429718,0.49172061681747437,0.6389208436012268,-0.09561604261398315,0.5609259605407715,0.5522575378417969,-0.018202517181634903,0.5642887353897095,0.5229314565658569,-0.0799228623509407,0.5405884981155396,0.6459347009658813,-0.0918661504983902,0.5345118045806885,0.6648229360580444,-0.08641516417264938,0.6241966485977173,0.578831672668457,-0.02917083539068699,0.631948709487915,0.5490415692329407,-0.09723922610282898,0.596725583076477,0.6624204516410828,-0.09260324388742447,0.577701210975647,0.7003165483474731,-0.06934171169996262,0.6817812323570251,0.6040832996368408,-0.042374130338430405,0.7102543115615845,0.48430800437927246,-0.07779531180858612,0.7227569818496704,0.4085184931755066,-0.07697213441133499,0.7385738492012024,0.32371750473976135,-0.06600109487771988,Y
