,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,NUMBER
0,0.5826677083969116,0.7014241218566895,1.4283712062024279e-06,0.4604865312576294,0.655085563659668,-0.05304659903049469,0.3539455235004425,0.5772029757499695,-0.08448219299316406,0.2843457758426666,0.5152050256729126,-0.11793678253889084,0.2151939570903778,0.47150754928588867,-0.1497347056865692,0.5235220789909363,0.4821144640445709,-0.056069064885377884,0.5174531936645508,0.3929545283317566,-0.11341122537851334,0.5117316246032715,0.33810514211654663,-0.14744329452514648,0.5093348026275635,0.2900310754776001,-0.16817493736743927,0.6206391453742981,0.4931734502315521,-0.07646768540143967,0.6598555445671082,0.386831134557724,-0.14600186049938202,0.6820437908172607,0.32923248410224915,-0.1841895431280136,0.71474289894104,0.2696534991264343,-0.19916869699954987,0.7119149565696716,0.5259217023849487,-0.10224735736846924,0.7247243523597717,0.4928012788295746,-0.1928444355726242,0.6664209365844727,0.5588078498840332,-0.18669533729553223,0.64448082447052,0.5918567180633545,-0.15519291162490845,0.7868508696556091,0.5706676840782166,-0.13135926425457,0.7858415842056274,0.5375224351882935,-0.1911908984184265,0.7288720607757568,0.580159604549408,-0.16447925567626953,0.7010422348976135,0.6042996048927307,-0.12892965972423553,3
1,0.5292019844055176,0.7724604606628418,6.350251737785584e-07,0.47711876034736633,0.7123103141784668,-0.025926128029823303,0.4365352392196655,0.6078463196754456,-0.038510773330926895,0.4149935841560364,0.5210084915161133,-0.05035082623362541,0.38995054364204407,0.456977516412735,-0.062052853405475616,0.5037534832954407,0.5289794206619263,-0.024631086736917496,0.49961814284324646,0.4269666075706482,-0.048286404460668564,0.4959833025932312,0.3510398864746094,-0.06453908979892731,0.4913026690483093,0.2855989933013916,-0.07527875155210495,0.5440337061882019,0.5422242879867554,-0.02897101640701294,0.5652233958244324,0.42857423424720764,-0.055266525596380234,0.5753945112228394,0.3600476384162903,-0.07176749408245087,0.5863229632377625,0.2967691421508789,-0.07908976078033447,0.5798353552818298,0.5811368823051453,-0.035408828407526016,0.5850088000297546,0.5249936580657959,-0.06974627822637558,0.5641649961471558,0.5858853459358215,-0.06914057582616806,0.5527445673942566,0.6264998316764832,-0.05843439698219299,0.6107598543167114,0.635307788848877,-0.04335278272628784,0.6119779348373413,0.5852810740470886,-0.06810349225997925,0.5927491784095764,0.624614953994751,-0.05974642559885979,0.5794620513916016,0.6548205018043518,-0.046792011708021164,3
2,0.5212824940681458,0.6921252608299255,-1.1215301043421277e-07,0.46910780668258667,0.6366832256317139,-0.016369299963116646,0.42854806780815125,0.527495265007019,-0.019518954679369926,0.4047028422355652,0.44828569889068604,-0.023292670026421547,0.37948286533355713,0.4016687870025635,-0.027836203575134277,0.4924321472644806,0.47573772072792053,-0.005372061859816313,0.49286311864852905,0.385298490524292,-0.021015603095293045,0.48919355869293213,0.3142377436161041,-0.03302009776234627,0.4860498011112213,0.2595885396003723,-0.04239732399582863,0.5311533808708191,0.484161913394928,-0.009860262274742126,0.5322276949882507,0.41020920872688293,-0.03762233629822731,0.5155694484710693,0.4614383578300476,-0.04813632741570473,0.5096631050109863,0.5094013810157776,-0.04776909574866295,0.567485511302948,0.5100071430206299,-0.0167407114058733,0.5704322457313538,0.4387034773826599,-0.044721491634845734,0.5498565435409546,0.49351900815963745,-0.040301334112882614,0.5426643490791321,0.5381765961647034,-0.029209237545728683,0.6003092527389526,0.5502812266349792,-0.024792619049549103,0.6007654666900635,0.48864272236824036,-0.04268581047654152,0.5810486674308777,0.5282402634620667,-0.03495289757847786,0.5729616284370422,0.566680371761322,-0.02465113252401352,3
3,0.5182294845581055,0.6693508625030518,5.269370149107999e-07,0.4700266718864441,0.6201040148735046,-0.01987551525235176,0.42909109592437744,0.5187833309173584,-0.02865857630968094,0.40122583508491516,0.44329673051834106,-0.03731862083077431,0.3733041286468506,0.3925246596336365,-0.04678316414356232,0.4932672679424286,0.44748827815055847,-0.025273608043789864,0.480895072221756,0.34306156635284424,-0.04806848242878914,0.4738609194755554,0.2612007260322571,-0.06490026414394379,0.46989259123802185,0.19525834918022156,-0.07653609663248062,0.531098484992981,0.45405495166778564,-0.03081030398607254,0.5465688705444336,0.34232866764068604,-0.05511946231126785,0.5492504835128784,0.27829957008361816,-0.06955894082784653,0.5589663982391357,0.22469520568847656,-0.07603509724140167,0.5657983422279358,0.48533499240875244,-0.037466056644916534,0.5689923763275146,0.41541793942451477,-0.06733144074678421,0.5441713929176331,0.4722127318382263,-0.06420275568962097,0.5353199243545532,0.5163236856460571,-0.0533524826169014,0.5953930616378784,0.5327700972557068,-0.045277416706085205,0.5951142311096191,0.47437748312950134,-0.06773487478494644,0.5765680074691772,0.513767421245575,-0.058093052357435226,0.5699410438537598,0.5521806478500366,-0.04475970193743706,3
4,0.5189372301101685,0.6867213249206543,5.617632155008323e-07,0.46785059571266174,0.6384472846984863,-0.019623488187789917,0.4266417324542999,0.5277729630470276,-0.028425583615899086,0.4020046591758728,0.4469326436519623,-0.03701303154230118,0.37416553497314453,0.3977605402469635,-0.04640461876988411,0.49443498253822327,0.46538040041923523,-0.027140609920024872,0.4794999361038208,0.3556140661239624,-0.04952657222747803,0.47163206338882446,0.27541476488113403,-0.06413142383098602,0.46446308493614197,0.20965075492858887,-0.07378889620304108,0.5334497094154358,0.47096937894821167,-0.033601291477680206,0.549950122833252,0.3493751287460327,-0.05735944211483002,0.5528478622436523,0.27592992782592773,-0.07138199359178543,0.5603231191635132,0.21132227778434753,-0.07719531655311584,0.5679476261138916,0.5039096474647522,-0.04092959314584732,0.5666226744651794,0.43947622179985046,-0.07059456408023834,0.5440966486930847,0.4958146810531616,-0.06818480789661407,0.5380036234855652,0.5330120325088501,-0.05754389613866806,0.5969640612602234,0.5532488822937012,-0.04931214079260826,0.593612790107727,0.49892210960388184,-0.07072530686855316,0.5740668773651123,0.5394346117973328,-0.060713279992341995,0.5678801536560059,0.5725430250167847,-0.047336775809526443,3
5,0.5074707269668579,0.6836116313934326,-5.158262439408645e-08,0.4613167643547058,0.6240053176879883,-0.021479647606611252,0.4239734709262848,0.5118468403816223,-0.029194848611950874,0.40201467275619507,0.4235098361968994,-0.036937814205884933,0.37727752327919006,0.36626380681991577,-0.04491903632879257,0.4906550645828247,0.43749651312828064,-0.012911401689052582,0.49867165088653564,0.3450024127960205,-0.03467102348804474,0.5002517104148865,0.27549105882644653,-0.051374007016420364,0.5010804533958435,0.2171245515346527,-0.06330854445695877,0.5303525924682617,0.45778483152389526,-0.0175559651106596,0.5338667631149292,0.38546764850616455,-0.053388986736536026,0.5128821730613708,0.44644895195961,-0.06658262759447098,0.5038207173347473,0.4954741597175598,-0.06618091464042664,0.5660808086395264,0.4973141551017761,-0.025062549859285355,0.5703797340393066,0.43435919284820557,-0.05880289524793625,0.54625004529953,0.48968392610549927,-0.054781921207904816,0.5364832282066345,0.5305526256561279,-0.042006444185972214,0.5967713594436646,0.5508862733840942,-0.03423874452710152,0.6038662791252136,0.48739781975746155,-0.05609239637851715,0.5815765261650085,0.5227177143096924,-0.04888187721371651,0.5694161653518677,0.5587484836578369,-0.037410981953144073,3
6,0.5294128060340881,0.6847717761993408,5.644764655698964e-07,0.478212833404541,0.6294925212860107,-0.025538861751556396,0.43910282850265503,0.5178346037864685,-0.03627978637814522,0.41771894693374634,0.42426031827926636,-0.04603276774287224,0.390938937664032,0.36404889822006226,-0.05600709840655327,0.5038679838180542,0.43949252367019653,-0.022448375821113586,0.5056713223457336,0.3426363468170166,-0.04673497751355171,0.5081896185874939,0.2705041766166687,-0.063398577272892,0.5100839734077454,0.21111765503883362,-0.07334249466657639,0.5449773669242859,0.4555733799934387,-0.02688947506248951,0.5585169792175293,0.3356768488883972,-0.05236586928367615,0.5646567344665527,0.26365530490875244,-0.06776305288076401,0.5733970403671265,0.1980997622013092,-0.07407678663730621,0.5824112892150879,0.49674198031425476,-0.033923592418432236,0.5919051170349121,0.43488460779190063,-0.07070349901914597,0.569016695022583,0.4983680546283722,-0.07049784809350967,0.5553842782974243,0.5438222885131836,-0.05873741954565048,0.6141060590744019,0.554690420627594,-0.042093727737665176,0.6207394599914551,0.4981032609939575,-0.0689617469906807,0.6015619039535522,0.5409965515136719,-0.06068536266684532,0.5869156718254089,0.5775793790817261,-0.04716750979423523,3
7,0.5347616672515869,0.7095788717269897,-2.0723689431179082e-07,0.4830755293369293,0.6443039178848267,-0.024878747761249542,0.4466512203216553,0.539320170879364,-0.034515347331762314,0.42720308899879456,0.4531957507133484,-0.04210313782095909,0.4082813262939453,0.3932868540287018,-0.048360273241996765,0.5104166269302368,0.4919799566268921,-0.02583053521811962,0.5257008075714111,0.4045275151729584,-0.05116386339068413,0.5264204740524292,0.38477441668510437,-0.06673311442136765,0.5265580415725708,0.35711297392845154,-0.07637757807970047,0.5491384863853455,0.5125567317008972,-0.02659035101532936,0.5620615482330322,0.4493636190891266,-0.0571255087852478,0.5438706278800964,0.5101086497306824,-0.06547766923904419,0.5362421870231628,0.5409262776374817,-0.06552629172801971,0.5822756290435791,0.5457644462585449,-0.030481593683362007,0.5937784910202026,0.48368439078330994,-0.060731302946805954,0.571713924407959,0.5375810861587524,-0.054651036858558655,0.5631560683250427,0.5684608221054077,-0.043415870517492294,0.6090673804283142,0.5887970328330994,-0.03603440895676613,0.6205687522888184,0.5304364562034607,-0.05687595158815384,0.6021665334701538,0.5684906244277954,-0.04952262341976166,0.5925572514533997,0.5988871455192566,-0.039084676653146744,3
8,0.528913140296936,0.6853557825088501,-4.885282844924177e-09,0.4849752187728882,0.6233074069023132,-0.025349540635943413,0.45213231444358826,0.5149000287055969,-0.03587924689054489,0.4314897358417511,0.4326750636100769,-0.044693559408187866,0.4072414040565491,0.37308913469314575,-0.05368737876415253,0.5130281448364258,0.4665120840072632,-0.02232418768107891,0.5228236317634583,0.3702770471572876,-0.04842440038919449,0.5265357494354248,0.29810214042663574,-0.0682889074087143,0.5288426280021667,0.23371508717536926,-0.08244335651397705,0.5503283143043518,0.4842817485332489,-0.025326868519186974,0.5614543557167053,0.4140540361404419,-0.06272624433040619,0.5417622327804565,0.4778575003147125,-0.0747748613357544,0.532025933265686,0.5185093879699707,-0.07458283752202988,0.5835999846458435,0.5173436999320984,-0.03150027617812157,0.5939441323280334,0.457571804523468,-0.0653066486120224,0.5718367099761963,0.5128679275512695,-0.05783620476722717,0.5626621246337891,0.5412113666534424,-0.044205598533153534,0.6121045351028442,0.5600113272666931,-0.039832066744565964,0.6231189966201782,0.5054196715354919,-0.06142555922269821,0.6041077971458435,0.5459072589874268,-0.05149833485484123,0.5932649374008179,0.5744789838790894,-0.03907935693860054,3
9,0.5337009429931641,0.697665274143219,-1.6164496230430814e-07,0.4838372766971588,0.6432773470878601,-0.019518733024597168,0.4470774531364441,0.5402460694313049,-0.02650615945458412,0.42930135130882263,0.45830613374710083,-0.0314924456179142,0.4114731550216675,0.39910152554512024,-0.03531114384531975,0.4957098662853241,0.5000069737434387,-0.021378044039011,0.5013487339019775,0.4175272583961487,-0.039030637592077255,0.49719879031181335,0.38080906867980957,-0.049115635454654694,0.491634726524353,0.3489673137664795,-0.055941954255104065,0.5349808931350708,0.5120946764945984,-0.022201409563422203,0.5482875108718872,0.45135390758514404,-0.04442230612039566,0.5359529256820679,0.49154168367385864,-0.0498386025428772,0.5277794003486633,0.5154468417167664,-0.04987725242972374,0.5710991621017456,0.5391188859939575,-0.025025242939591408,0.5846500396728516,0.47375303506851196,-0.04888157546520233,0.5689486265182495,0.5167475938796997,-0.04354788735508919,0.560605525970459,0.5422731041908264,-0.03502556309103966,0.6020594835281372,0.5772594213485718,-0.028808148577809334,0.6170294880867004,0.5175879597663879,-0.046856995671987534,0.601101279258728,0.5507251024246216,-0.041277091950178146,0.5906344652175903,0.5774074196815491,-0.033487603068351746,3
