,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,NUMBER
0,0.6016671061515808,0.8510255813598633,6.532801535286126e-07,0.5790321826934814,0.7210700511932373,-0.03845539316534996,0.5813570022583008,0.6057343482971191,-0.04529288038611412,0.6356073021888733,0.5211933851242065,-0.048322442919015884,0.6819788217544556,0.4785712957382202,-0.04814302548766136,0.5497235059738159,0.5247421264648438,0.0036224224604666233,0.5439143776893616,0.4033524990081787,-0.008792351931333542,0.5395238995552063,0.3242247998714447,-0.022960254922509193,0.5383332371711731,0.25627341866493225,-0.03232806175947189,0.5970329642295837,0.5384166240692139,0.012555683963000774,0.6098867654800415,0.4211094379425049,-0.0011425542179495096,0.6257511973381042,0.34992098808288574,-0.016865437850356102,0.639209508895874,0.2866710424423218,-0.0247202031314373,0.640356183052063,0.5772560834884644,0.015202249400317669,0.6664861440658569,0.5061004757881165,-0.018065225332975388,0.6509197950363159,0.5611757040023804,-0.030819544568657875,0.6362592577934265,0.6007859706878662,-0.027655070647597313,0.6772541403770447,0.6250438094139099,0.01568000391125679,0.6968436241149902,0.5564796328544617,-0.010286612436175346,0.6783275008201599,0.5967506170272827,-0.010334762744605541,0.6614867448806763,0.6367591619491577,-0.0022598314099013805,2
1,0.6026691198348999,0.8456258177757263,6.326441166493169e-07,0.5694596767425537,0.7244910597801208,-0.03132227435708046,0.5642873644828796,0.6089310050010681,-0.04102274402976036,0.6175196766853333,0.5223690867424011,-0.049723733216524124,0.6716887354850769,0.4882015883922577,-0.05578160658478737,0.5536896586418152,0.511975884437561,0.0007154224440455437,0.5427021980285645,0.37839123606681824,-0.019016116857528687,0.5341774821281433,0.29468390345573425,-0.03683027997612953,0.5299294590950012,0.22158271074295044,-0.04816928133368492,0.6023408770561218,0.5240699052810669,0.0028826387133449316,0.6179710626602173,0.3959882855415344,-0.01710987463593483,0.627983033657074,0.31057432293891907,-0.034060344099998474,0.6389267444610596,0.2315616011619568,-0.041933681815862656,0.6449373960494995,0.5668442249298096,-0.00023376700119115412,0.6607902646064758,0.5015797019004822,-0.036312464624643326,0.640337347984314,0.562250554561615,-0.04199889674782753,0.6296234726905823,0.6074494123458862,-0.032887235283851624,0.6793120503425598,0.6275472640991211,-0.00527825066819787,0.6890996694564819,0.5625556111335754,-0.030876753851771355,0.6680165529251099,0.6047289967536926,-0.023775003850460052,0.6566227078437805,0.6456194519996643,-0.009707162156701088,2
2,0.5973852276802063,0.8600263595581055,6.010859010530112e-07,0.5631238222122192,0.7341974973678589,-0.029186252504587173,0.5573142766952515,0.6182734966278076,-0.037951551377773285,0.6074731945991516,0.5352222323417664,-0.04542738199234009,0.658575713634491,0.5034201145172119,-0.050277985632419586,0.5504021048545837,0.5207385420799255,-0.0033729826100170612,0.5413290858268738,0.3897618353366852,-0.022780701518058777,0.5318183302879333,0.30657586455345154,-0.0403270460665226,0.5269784331321716,0.23412102460861206,-0.05162699520587921,0.6001821756362915,0.5346666574478149,-0.0024735769256949425,0.6187118291854858,0.4102094769477844,-0.020365560427308083,0.6316208839416504,0.32704806327819824,-0.03557063639163971,0.6449174284934998,0.2517951726913452,-0.04315924644470215,0.6426818370819092,0.5774617791175842,-0.006531415972858667,0.6591781377792358,0.5122827887535095,-0.04054391011595726,0.6390162706375122,0.5729767680168152,-0.04645974561572075,0.6268702745437622,0.619674801826477,-0.038480255752801895,0.677507221698761,0.6388624310493469,-0.012406669557094574,0.6891131401062012,0.575719952583313,-0.03742562606930733,0.6685224175453186,0.6165512204170227,-0.03129177913069725,0.6544203758239746,0.6585198044776917,-0.018469758331775665,2
3,0.6021106839179993,0.8418904542922974,5.880596063434496e-07,0.5647371411323547,0.728477418422699,-0.03234309330582619,0.5576745271682739,0.6123311519622803,-0.04326414316892624,0.6101704835891724,0.5313198566436768,-0.051165781915187836,0.666167676448822,0.5027198791503906,-0.05559175834059715,0.5561240315437317,0.5081024169921875,-0.017783183604478836,0.5473906397819519,0.36310848593711853,-0.04359420761466026,0.5350952744483948,0.2746720612049103,-0.06350228190422058,0.5285090804100037,0.19973653554916382,-0.07552174478769302,0.6049997210502625,0.5216996669769287,-0.015620882622897625,0.6260371208190918,0.38200414180755615,-0.037009529769420624,0.6373836398124695,0.2945552170276642,-0.05187806114554405,0.6494475603103638,0.2173968255519867,-0.05879414081573486,0.6471747159957886,0.5629476308822632,-0.01792878471314907,0.6653470993041992,0.5046569108963013,-0.05124768614768982,0.6426840424537659,0.5709202289581299,-0.052563585340976715,0.6316468119621277,0.61495041847229,-0.04181487113237381,0.6823151111602783,0.6239493489265442,-0.02266617678105831,0.6926077008247375,0.5672968029975891,-0.04566105455160141,0.6704801917076111,0.6114517450332642,-0.03568505868315697,0.6566667556762695,0.6489747166633606,-0.020213579759001732,2
4,0.6017502546310425,0.841806173324585,6.157463303679833e-07,0.5678443312644958,0.7163474559783936,-0.030338887125253677,0.5613006353378296,0.603479266166687,-0.04068068414926529,0.613430380821228,0.5207676291465759,-0.04983553662896156,0.6688557863235474,0.49096912145614624,-0.056420788168907166,0.5545909404754639,0.510469913482666,-0.004641038831323385,0.5448068976402283,0.3763093054294586,-0.02631128951907158,0.536069393157959,0.2933831214904785,-0.04463043436408043,0.5317678451538086,0.22041082382202148,-0.055716000497341156,0.6036998629570007,0.5214599967002869,-0.002553345402702689,0.6215603947639465,0.3899809420108795,-0.021097708493471146,0.6317830681800842,0.3065253794193268,-0.03493540361523628,0.643047034740448,0.23060840368270874,-0.040747564285993576,0.6470097303390503,0.5622591972351074,-0.005640033632516861,0.6647211313247681,0.5015223026275635,-0.03824269026517868,0.6445270776748657,0.5626756548881531,-0.04141341894865036,0.6345844864845276,0.6072297692298889,-0.031190138310194016,0.6824399828910828,0.6230272650718689,-0.01089977752417326,0.6949483752250671,0.5590812563896179,-0.03271827846765518,0.6737021207809448,0.6001062989234924,-0.023833593353629112,0.6606562733650208,0.63919597864151,-0.009047492407262325,2
5,0.6074410676956177,0.8616828918457031,7.494919032069447e-07,0.5703191757202148,0.7505682706832886,-0.033128220587968826,0.5633029341697693,0.6377832293510437,-0.04470698535442352,0.618040144443512,0.5591937303543091,-0.054688673466444016,0.6695634126663208,0.5238146781921387,-0.061839811503887177,0.559672474861145,0.5076977014541626,-0.013026091270148754,0.549946129322052,0.36072033643722534,-0.037600789219141006,0.5430940389633179,0.2700549364089966,-0.05662880092859268,0.5384536981582642,0.19111672043800354,-0.06772339344024658,0.6116629838943481,0.5233015418052673,-0.012506487779319286,0.6330567598342896,0.3775136172771454,-0.03228992596268654,0.6448739171028137,0.2852717936038971,-0.04667728394269943,0.6581321358680725,0.20435863733291626,-0.052323952317237854,0.6544250845909119,0.5749796628952026,-0.017049681395292282,0.6667547225952148,0.5195345878601074,-0.05032273009419441,0.6420441269874573,0.5844047665596008,-0.05262092500925064,0.6315298080444336,0.6282212734222412,-0.04157109558582306,0.6870529651641846,0.648175060749054,-0.024192342534661293,0.6946573853492737,0.5917170643806458,-0.04695487022399902,0.6708610653877258,0.6335701942443848,-0.03669826313853264,0.6593947410583496,0.6697614789009094,-0.02050245739519596,2
6,0.608427882194519,0.869789719581604,6.484125378847239e-07,0.5726088881492615,0.7507301568984985,-0.03322826698422432,0.5661720633506775,0.6387829780578613,-0.04302659630775452,0.6194946765899658,0.5586124658584595,-0.050396617501974106,0.6751369833946228,0.5308029651641846,-0.05456972122192383,0.5612694621086121,0.5371274948120117,-0.007897690869867802,0.5544004440307617,0.4013812243938446,-0.03025592677295208,0.5478671789169312,0.3165236711502075,-0.04917627200484276,0.5458356142044067,0.2416817843914032,-0.060839924961328506,0.6116605997085571,0.5504381656646729,-0.005506693851202726,0.631559431552887,0.42235177755355835,-0.024280281737446785,0.6433278322219849,0.3396404981613159,-0.0386803112924099,0.6561862826347351,0.2635537087917328,-0.044971439987421036,0.655085563659668,0.592012882232666,-0.008619540371000767,0.674407958984375,0.5322405099868774,-0.04261432960629463,0.6523018479347229,0.5976384878158569,-0.04601936414837837,0.6411889791488647,0.6409860849380493,-0.03563728928565979,0.6902167797088623,0.6547678709030151,-0.01414579339325428,0.7029694318771362,0.5940170288085938,-0.037243470549583435,0.6807454824447632,0.636622428894043,-0.028204701840877533,0.667511522769928,0.67597496509552,-0.013121291995048523,2
7,0.6038104891777039,0.857557475566864,7.016946028670645e-07,0.5691696405410767,0.7413862347602844,-0.03470190241932869,0.5618138313293457,0.6287082433700562,-0.045153893530368805,0.6158777475357056,0.5479512810707092,-0.05336223170161247,0.6696047186851501,0.5111882090568542,-0.058132220059633255,0.5575859546661377,0.5066173672676086,-0.006731023080646992,0.5496158003807068,0.3686453700065613,-0.027707543224096298,0.5444199442863464,0.28295907378196716,-0.045552145689725876,0.5417283773422241,0.20702725648880005,-0.056462451815605164,0.6086100935935974,0.5211158990859985,-0.0042660292237997055,0.6277747750282288,0.3882972002029419,-0.022292485460639,0.6399089097976685,0.3049774467945099,-0.0367908738553524,0.6531566381454468,0.227992445230484,-0.0428270548582077,0.6512367129325867,0.5683097839355469,-0.007516493089497089,0.6661195755004883,0.5193220376968384,-0.04076589643955231,0.6430261135101318,0.583927571773529,-0.044869281351566315,0.6313346028327942,0.6252753138542175,-0.035043925046920776,0.6848480105400085,0.6351662278175354,-0.013417873531579971,0.6966118216514587,0.5804178714752197,-0.03573714569211006,0.6746341586112976,0.6212588548660278,-0.02699299342930317,0.6615442633628845,0.6562998294830322,-0.012193712405860424,2
8,0.607178270816803,0.8547272682189941,7.148217378016852e-07,0.5698672533035278,0.7467755675315857,-0.03418075665831566,0.5623619556427002,0.6347931623458862,-0.045488517731428146,0.6148305535316467,0.5592754483222961,-0.05394355207681656,0.666843056678772,0.5238175988197327,-0.05881708115339279,0.5553877353668213,0.502974271774292,-0.017377596348524094,0.5452090501785278,0.3520902395248413,-0.04045909643173218,0.5381549596786499,0.259554922580719,-0.0579383447766304,0.5341163873672485,0.17901721596717834,-0.06812319159507751,0.6082682609558105,0.519086480140686,-0.01587267965078354,0.6292159557342529,0.3761558532714844,-0.034706082195043564,0.642370343208313,0.28211307525634766,-0.049035996198654175,0.6567907333374023,0.19987282156944275,-0.05502539873123169,0.6519014239311218,0.5680885314941406,-0.018982909619808197,0.6671339869499207,0.5210328102111816,-0.05108226463198662,0.6441564559936523,0.5830829739570618,-0.05377732589840889,0.6347373127937317,0.6209854483604431,-0.04354041814804077,0.6866800785064697,0.6377358436584473,-0.02458045817911625,0.6943463087081909,0.5856090784072876,-0.04520619660615921,0.6728851199150085,0.6245434880256653,-0.03380543738603592,0.6621252298355103,0.6576154828071594,-0.01734940893948078,2
9,0.6172086000442505,0.9256748557090759,6.609110414501629e-07,0.5823016166687012,0.826572597026825,-0.037943243980407715,0.5827924609184265,0.7206608653068542,-0.055321063846349716,0.6364805698394775,0.653476357460022,-0.06983330845832825,0.6894001960754395,0.6250582337379456,-0.08138323575258255,0.5801008343696594,0.5998253226280212,-0.03005051054060459,0.5718008279800415,0.45969998836517334,-0.06163191422820091,0.5635380744934082,0.3680726885795593,-0.08424399793148041,0.5602172613143921,0.29331448674201965,-0.09796854108572006,0.6305361390113831,0.6189665198326111,-0.028744367882609367,0.6561266183853149,0.49571338295936584,-0.059901606291532516,0.6724461317062378,0.41207578778266907,-0.07821443676948547,0.685563862323761,0.34023091197013855,-0.08632595092058182,0.6737963557243347,0.6670323014259338,-0.03230755776166916,0.6966254711151123,0.6167526245117188,-0.07520817220211029,0.6725718379020691,0.6870839595794678,-0.07765012234449387,0.6574786305427551,0.7377020120620728,-0.06585607677698135,0.7093769311904907,0.7335050702095032,-0.038436517119407654,0.7226611971855164,0.6864456534385681,-0.06802878528833389,0.6985118985176086,0.7274502515792847,-0.05994568392634392,0.6816783547401428,0.7664721608161926,-0.044919032603502274,2
