,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,NUMBER
0,0.5417969822883606,0.6359661817550659,8.334793051290035e-07,0.4029127359390259,0.6080378890037537,-0.06416339427232742,0.2879818081855774,0.5345810651779175,-0.09934577345848083,0.2052507996559143,0.47075745463371277,-0.1284681111574173,0.11744940280914307,0.4379355013370514,-0.15812304615974426,0.4145142734050751,0.4012811779975891,-0.05802677199244499,0.38365858793258667,0.30751174688339233,-0.09929105639457703,0.37144309282302856,0.24823233485221863,-0.13680420815944672,0.3623220920562744,0.1986451894044876,-0.16624973714351654,0.5134312510490417,0.3919470012187958,-0.061544906347990036,0.5273138880729675,0.2870267629623413,-0.09505587816238403,0.5383795499801636,0.2230100780725479,-0.1274271309375763,0.5445778369903564,0.17113403975963593,-0.15236875414848328,0.6022218465805054,0.406192809343338,-0.073618084192276,0.631001353263855,0.31499242782592773,-0.113590769469738,0.6425424814224243,0.25957781076431274,-0.14474911987781525,0.6464547514915466,0.21247607469558716,-0.16625872254371643,0.6838087439537048,0.4377729594707489,-0.09152381867170334,0.734367847442627,0.3683757185935974,-0.12991216778755188,0.7621950507164001,0.3249295949935913,-0.1485869437456131,0.7814556360244751,0.285475492477417,-0.16075566411018372,5
1,0.44856876134872437,0.7686128616333008,7.875270853219263e-07,0.3457726836204529,0.7220140695571899,-0.042355358600616455,0.28612738847732544,0.609673798084259,-0.06388191133737564,0.2552686929702759,0.5141047239303589,-0.08156352490186691,0.20115523040294647,0.4607754945755005,-0.10042476654052734,0.396434485912323,0.47189861536026,-0.044803835451602936,0.3892877399921417,0.3443916440010071,-0.07885099202394485,0.3896040618419647,0.2592443525791168,-0.10802765190601349,0.3921712040901184,0.19236087799072266,-0.1297139674425125,0.46757808327674866,0.46982765197753906,-0.05252794548869133,0.4912063479423523,0.32788169384002686,-0.08264126628637314,0.5081138014793396,0.23640784621238708,-0.11034957319498062,0.5198602080345154,0.16696709394454956,-0.12962201237678528,0.5317080616950989,0.4951622188091278,-0.06549490243196487,0.5743266344070435,0.36081939935684204,-0.09911546111106873,0.5961973667144775,0.2782544791698456,-0.1248895451426506,0.6110007762908936,0.21003985404968262,-0.14218086004257202,0.5895736217498779,0.5416653752326965,-0.08174049109220505,0.6520904898643494,0.448386013507843,-0.11252015829086304,0.687348484992981,0.3885207176208496,-0.12672364711761475,0.7143204808235168,0.3341641128063202,-0.13564728200435638,5
2,0.46608904004096985,0.7569350004196167,5.70394092846982e-07,0.4158302843570709,0.7036299109458923,-0.022647783160209656,0.3783722221851349,0.6281133890151978,-0.04112750291824341,0.33826854825019836,0.583856463432312,-0.05859948322176933,0.2993643879890442,0.5756633877754211,-0.07832396775484085,0.4388366937637329,0.46803876757621765,-0.02970505878329277,0.4375678598880768,0.3500288128852844,-0.048564694821834564,0.4398796260356903,0.27150189876556396,-0.06557068228721619,0.4425605833530426,0.20981590449810028,-0.07879401743412018,0.48232516646385193,0.46853354573249817,-0.0361587293446064,0.4971904456615448,0.34137943387031555,-0.05054333433508873,0.5066563487052917,0.2581736743450165,-0.0673854872584343,0.5153954029083252,0.19111275672912598,-0.08072283864021301,0.5201600790023804,0.49993500113487244,-0.04502479359507561,0.5461907982826233,0.38036876916885376,-0.06229599937796593,0.5620685815811157,0.30246466398239136,-0.0812772735953331,0.5750109553337097,0.23901191353797913,-0.09568598866462708,0.550163209438324,0.5570984482765198,-0.05535147339105606,0.5883631110191345,0.4897350072860718,-0.07352841645479202,0.6137574315071106,0.4454099237918854,-0.08364112675189972,0.6350918412208557,0.4075886309146881,-0.09062942117452621,5
3,0.46995505690574646,0.7722723484039307,5.641872462547326e-07,0.4182267189025879,0.7134396433830261,-0.0244741328060627,0.3775981068611145,0.6337835192680359,-0.044409360736608505,0.3337550163269043,0.5849610567092896,-0.06356149166822433,0.29242029786109924,0.5745998024940491,-0.08482417464256287,0.44367992877960205,0.4784722924232483,-0.0315605066716671,0.4429553747177124,0.35582655668258667,-0.05182362347841263,0.44623827934265137,0.2756616473197937,-0.070230633020401,0.45018017292022705,0.21153168380260468,-0.08453389257192612,0.4868675768375397,0.47759199142456055,-0.03715658560395241,0.5033836960792542,0.3451876640319824,-0.052447978407144547,0.5143906474113464,0.26016271114349365,-0.06951551884412766,0.5246264934539795,0.19152796268463135,-0.08321051299571991,0.5250052809715271,0.5074337124824524,-0.04541609436273575,0.5529247522354126,0.384542852640152,-0.062192585319280624,0.5701054334640503,0.31023213267326355,-0.08045585453510284,0.5837023854255676,0.2508900761604309,-0.09459774196147919,0.5561239719390869,0.5626781582832336,-0.05563044175505638,0.5959649085998535,0.49661093950271606,-0.07237173616886139,0.622243344783783,0.45379456877708435,-0.08214133977890015,0.6444599628448486,0.4174398183822632,-0.08922334015369415,5
4,0.46485695242881775,0.7707535028457642,4.7369664457619365e-07,0.4091652035713196,0.7026572227478027,-0.024235093966126442,0.37140560150146484,0.6000438928604126,-0.04003496840596199,0.34348446130752563,0.5168680548667908,-0.05430489778518677,0.31193041801452637,0.4659474790096283,-0.06939060240983963,0.44799062609672546,0.4705064594745636,-0.025303618982434273,0.448947936296463,0.34916335344314575,-0.046398505568504333,0.4546296298503876,0.26940858364105225,-0.06482744961977005,0.46300700306892395,0.2066289782524109,-0.07849551737308502,0.490657240152359,0.4729720950126648,-0.030453404411673546,0.5084404349327087,0.3400569558143616,-0.04783913865685463,0.5224993824958801,0.25258171558380127,-0.06489980220794678,0.5370790958404541,0.1827319860458374,-0.07777224481105804,0.5271193981170654,0.5039427876472473,-0.03894936665892601,0.5574238896369934,0.38416993618011475,-0.05935001000761986,0.5765462517738342,0.30890944600105286,-0.07626023143529892,0.5932474732398987,0.24869494140148163,-0.08832024782896042,0.556229829788208,0.5594964623451233,-0.0492805615067482,0.5954746007919312,0.48984575271606445,-0.06954003125429153,0.6220570802688599,0.4454589784145355,-0.07974451035261154,0.6454535722732544,0.4065478444099426,-0.08640160411596298,5
5,0.47219476103782654,0.7528985738754272,5.018300157644262e-07,0.4208754301071167,0.6827091574668884,-0.022508565336465836,0.38721764087677,0.5846874117851257,-0.03551691025495529,0.36687856912612915,0.5023044347763062,-0.04696863889694214,0.3407350778579712,0.4489978551864624,-0.05924028158187866,0.4593506157398224,0.4589528739452362,-0.024299276992678642,0.4599127769470215,0.33465805649757385,-0.04307045787572861,0.4627210795879364,0.2549132704734802,-0.05913948267698288,0.46811965107917786,0.1904451847076416,-0.07122008502483368,0.5006954073905945,0.4626503586769104,-0.029206588864326477,0.5219586491584778,0.33435505628585815,-0.04380791261792183,0.5378025770187378,0.2534636855125427,-0.05873921513557434,0.552571177482605,0.1890818476676941,-0.07035902887582779,0.5349669456481934,0.49267229437828064,-0.03724668547511101,0.5695613026618958,0.3790842592716217,-0.056049853563308716,0.5909477472305298,0.3091157078742981,-0.07261043787002563,0.6088181734085083,0.2517050504684448,-0.08458457142114639,0.5622845888137817,0.5448458790779114,-0.04693451523780823,0.6054726243019104,0.48086291551589966,-0.06695646047592163,0.6335667371749878,0.44056180119514465,-0.0775594413280487,0.6572269201278687,0.40498030185699463,-0.08442002534866333,5
6,0.4696351885795593,0.7452924251556396,4.5308811991162656e-07,0.4180588722229004,0.6768276691436768,-0.02055402845144272,0.3857278823852539,0.5764974355697632,-0.03223558887839317,0.3676939606666565,0.4945911467075348,-0.04276495799422264,0.3426342010498047,0.4418611526489258,-0.05419870465993881,0.45905113220214844,0.4531361758708954,-0.021693849936127663,0.45710489153862,0.3340749144554138,-0.03951070085167885,0.45753276348114014,0.2566227316856384,-0.055038124322891235,0.4608211815357208,0.19333168864250183,-0.0670442208647728,0.5003119707107544,0.45630404353141785,-0.027391061186790466,0.5217154026031494,0.33130550384521484,-0.041563134640455246,0.5375943183898926,0.2523038387298584,-0.05615254491567612,0.5527702569961548,0.18921104073524475,-0.0674884021282196,0.534288763999939,0.48681163787841797,-0.03608134388923645,0.5687713623046875,0.37344104051589966,-0.05470091104507446,0.5904682874679565,0.30549466609954834,-0.07039129734039307,0.6089767813682556,0.24913518130779266,-0.08170106261968613,0.5614932179450989,0.540449321269989,-0.04629822447896004,0.604150116443634,0.4757792055606842,-0.06604646891355515,0.632529616355896,0.43661391735076904,-0.07575196027755737,0.6566609740257263,0.4019448757171631,-0.08196978271007538,5
7,0.47147056460380554,0.7383500337600708,4.695201880622335e-07,0.4189207851886749,0.672789454460144,-0.01809476688504219,0.38698887825012207,0.5706033706665039,-0.02886335179209709,0.3689475655555725,0.48969224095344543,-0.038741741329431534,0.3442242741584778,0.43831366300582886,-0.049929600208997726,0.4578547179698944,0.4481068551540375,-0.020876558497548103,0.4510166049003601,0.3287465572357178,-0.039215389639139175,0.4485677480697632,0.24809853732585907,-0.05561132729053497,0.44893115758895874,0.1827399730682373,-0.06805473566055298,0.5000543594360352,0.45010828971862793,-0.027588976547122,0.5233988165855408,0.3212500214576721,-0.04142707586288452,0.5386614203453064,0.23805348575115204,-0.05623471364378929,0.5515251755714417,0.1725165843963623,-0.06747699528932571,0.5345325469970703,0.480069100856781,-0.036939587444067,0.5698339343070984,0.36368587613105774,-0.05435850843787193,0.591155469417572,0.2925761938095093,-0.07021313160657883,0.6090294122695923,0.23471994698047638,-0.08168045431375504,0.5607333183288574,0.534096360206604,-0.04758664220571518,0.6035367250442505,0.47023168206214905,-0.06601569056510925,0.6306392550468445,0.4315078556537628,-0.0750136747956276,0.6533317565917969,0.3976917266845703,-0.08077642321586609,5
8,0.47385698556900024,0.7308529615402222,4.821292236556474e-07,0.4211917519569397,0.6691640019416809,-0.01907966285943985,0.38825640082359314,0.5669677257537842,-0.030417954549193382,0.3699891269207001,0.4853041470050812,-0.04075377807021141,0.34493565559387207,0.43190500140190125,-0.052494361996650696,0.4583558738231659,0.44248268008232117,-0.02294149063527584,0.44856950640678406,0.32326507568359375,-0.042318034917116165,0.4443478286266327,0.24201135337352753,-0.05969437584280968,0.44323214888572693,0.17420849204063416,-0.073109470307827,0.5008971691131592,0.442649245262146,-0.02976805530488491,0.5223552584648132,0.31171441078186035,-0.045245300978422165,0.5378541946411133,0.22428177297115326,-0.0614350289106369,0.5517871975898743,0.15286114811897278,-0.07369039952754974,0.5355807542800903,0.47247546911239624,-0.039148565381765366,0.5679782629013062,0.35187292098999023,-0.05850699916481972,0.5890832543373108,0.28000494837760925,-0.0752105638384819,0.6075127124786377,0.2201865166425705,-0.08703838288784027,0.5629191398620605,0.5276383757591248,-0.04980725422501564,0.6045446395874023,0.4609632194042206,-0.07021109759807587,0.6320247054100037,0.42200756072998047,-0.07986479997634888,0.6555638909339905,0.38772493600845337,-0.08589518070220947,5
9,0.4777188003063202,0.734972357749939,4.4506535346044984e-07,0.41673797369003296,0.6771879196166992,-0.02463783323764801,0.3774183988571167,0.5830720067024231,-0.03912661224603653,0.3528957962989807,0.5028690695762634,-0.051776222884655,0.3248460292816162,0.45076391100883484,-0.0650438591837883,0.4507383406162262,0.44664475321769714,-0.02676459215581417,0.4404713809490204,0.3241522014141083,-0.04757867380976677,0.43593403697013855,0.24105513095855713,-0.06555189937353134,0.43387913703918457,0.17436036467552185,-0.07884278148412704,0.4935741126537323,0.44526413083076477,-0.03096899203956127,0.5063848495483398,0.3186982274055481,-0.04689299687743187,0.5131272673606873,0.23701277375221252,-0.06312581896781921,0.5197800993919373,0.17372921109199524,-0.07546240836381912,0.5310476422309875,0.47169193625450134,-0.038291845470666885,0.5557335615158081,0.3604681193828583,-0.05636995658278465,0.5676478147506714,0.28970324993133545,-0.0710645541548729,0.5779364705085754,0.23308782279491425,-0.08187684416770935,0.562180757522583,0.5233341455459595,-0.047749895602464676,0.5976141691207886,0.45581379532814026,-0.06606128811836243,0.6194430589675903,0.4140947461128235,-0.07425394654273987,0.638553261756897,0.3789990544319153,-0.07934370636940002,5
