,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,LETTER
0,0.49322980642318726,0.716494083404541,-4.980618655281432e-07,0.43684253096580505,0.6590595841407776,-0.023769939318299294,0.41385290026664734,0.5866020321846008,-0.03209472820162773,0.4409499764442444,0.5170946717262268,-0.04195145145058632,0.48958128690719604,0.48969393968582153,-0.042627666145563126,0.4117770493030548,0.5179194808006287,0.021070344373583794,0.4247529208660126,0.4527380168437958,-0.012421189807355404,0.4357340633869171,0.504871666431427,-0.03333456814289093,0.43536537885665894,0.5458800792694092,-0.03928467258810997,0.4654572010040283,0.5225038528442383,0.024495095014572144,0.4823041558265686,0.46953654289245605,-0.013857098296284676,0.48538869619369507,0.5359926223754883,-0.030921010300517082,0.4757646322250366,0.5711061358451843,-0.030887214466929436,0.5122583508491516,0.5340799689292908,0.02011195570230484,0.5322921872138977,0.4887131452560425,-0.017833024263381958,0.517087459564209,0.5472267866134644,-0.017539270222187042,0.4996339976787567,0.589997410774231,-0.003309359773993492,0.5580814480781555,0.5496435761451721,0.01342727243900299,0.5817980766296387,0.4886382222175598,-0.004152804613113403,0.5981308221817017,0.44937655329704285,-0.005887994077056646,0.6103649139404297,0.40873995423316956,-0.0003347205347381532,I
1,0.48174798488616943,0.8236717581748962,-6.139404149507754e-07,0.4270138442516327,0.7641846537590027,-0.03654038533568382,0.4141022264957428,0.6806412935256958,-0.06171109154820442,0.46191394329071045,0.6179393529891968,-0.08734674751758575,0.5239484906196594,0.5957933664321899,-0.10385134816169739,0.4270540475845337,0.5723516941070557,-0.021125104278326035,0.4543153941631317,0.49480924010276794,-0.07299669831991196,0.46789389848709106,0.5608009099960327,-0.10336538404226303,0.46362820267677307,0.6144126653671265,-0.11236067861318588,0.48904526233673096,0.5830119848251343,-0.019251834601163864,0.5205998420715332,0.5171217918395996,-0.07073207944631577,0.517638087272644,0.5962516069412231,-0.08917032182216644,0.5039958953857422,0.6425782442092896,-0.08782792091369629,0.5439825654029846,0.6036360859870911,-0.02491495944559574,0.5697076916694641,0.558478593826294,-0.07090754061937332,0.5451500415802002,0.6286739110946655,-0.06981202214956284,0.5182835459709167,0.6768394708633423,-0.052528735250234604,0.5909851789474487,0.6302124261856079,-0.0336555615067482,0.6254321336746216,0.5555030703544617,-0.053876057267189026,0.6538863778114319,0.5117608904838562,-0.05288933962583542,0.6747100949287415,0.46848171949386597,-0.04457166790962219,I
2,0.47310343384742737,0.5418933629989624,-7.189631787696271e-07,0.35450607538223267,0.47126156091690063,-0.04375024512410164,0.29407018423080444,0.3601607382297516,-0.04435098171234131,0.2914102375507355,0.24407453835010529,-0.04468277469277382,0.35337406396865845,0.1825977861881256,-0.026607949286699295,0.27066028118133545,0.29277998208999634,0.07734604924917221,0.25273117423057556,0.19432154297828674,0.027402613312005997,0.27936211228370667,0.26172834634780884,-0.00441424734890461,0.2947671115398407,0.30507516860961914,-0.006922788452357054,0.34945425391197205,0.28420576453208923,0.09793545305728912,0.3475688099861145,0.18529486656188965,0.02942962571978569,0.37280160188674927,0.28940868377685547,-0.00888938456773758,0.3658847510814667,0.3292020857334137,-0.005324963480234146,0.41959211230278015,0.27857404947280884,0.10392700135707855,0.42350971698760986,0.19992944598197937,0.041994743049144745,0.42559391260147095,0.30341243743896484,0.03147139400243759,0.42481982707977295,0.36367887258529663,0.056385960429906845,0.48962754011154175,0.26799914240837097,0.10654062032699585,0.48701202869415283,0.16246581077575684,0.09371256083250046,0.48215004801750183,0.09434235095977783,0.09268467873334885,0.48371338844299316,0.02579018473625183,0.1067899689078331,I
3,0.41984012722969055,0.7827501893043518,-8.081525493253139e-07,0.34001147747039795,0.7502217292785645,-0.04079068452119827,0.27898576855659485,0.6549880504608154,-0.05456177145242691,0.2679547667503357,0.5645543932914734,-0.0683012455701828,0.2966013550758362,0.4968995451927185,-0.07199671119451523,0.31954994797706604,0.5579109191894531,0.007445561233907938,0.3339802324771881,0.49902212619781494,-0.0346316397190094,0.3515307903289795,0.5677289962768555,-0.05663468316197395,0.35777461528778076,0.624101459980011,-0.05960240960121155,0.3720283508300781,0.5526919960975647,0.015112696215510368,0.3875420391559601,0.500484049320221,-0.03884386643767357,0.3972635269165039,0.5886566638946533,-0.06009350344538689,0.3951256573200226,0.6505818963050842,-0.05592362955212593,0.4216211438179016,0.558933675289154,0.013107129372656345,0.44116851687431335,0.5170503854751587,-0.04197045415639877,0.43582189083099365,0.5980768203735352,-0.046624183654785156,0.424701452255249,0.6597980260848999,-0.027124395594000816,0.4732155203819275,0.5690446496009827,0.008622671477496624,0.4752017855644226,0.4876919090747833,-0.016895221546292305,0.48401665687561035,0.43812865018844604,-0.019634954631328583,0.4924294054508209,0.392132431268692,-0.010516450740396976,I
4,0.4848144054412842,0.8348350524902344,-7.148518648136815e-07,0.4064805507659912,0.8307886123657227,-0.059367209672927856,0.333909273147583,0.7702395915985107,-0.09250224381685257,0.32678884267807007,0.6861928105354309,-0.12015825510025024,0.382271409034729,0.6372307538986206,-0.13743121922016144,0.3002169132232666,0.6729865074157715,-0.06285016983747482,0.2731117606163025,0.6157187223434448,-0.10698458552360535,0.3128093481063843,0.6655933856964111,-0.12458349019289017,0.332325279712677,0.7006450295448303,-0.13193941116333008,0.3482810854911804,0.6371201276779175,-0.05050979554653168,0.3276810050010681,0.5886284112930298,-0.06982388347387314,0.37852030992507935,0.6688264012336731,-0.05594222620129585,0.3589790463447571,0.658014178276062,-0.047768328338861465,0.3998250365257263,0.6171225309371948,-0.04836718738079071,0.38588905334472656,0.5542434453964233,-0.06739755719900131,0.41218137741088867,0.6366384625434875,-0.04477055370807648,0.42368847131729126,0.6916747093200684,-0.03088190406560898,0.45960235595703125,0.608220100402832,-0.05357976630330086,0.45294249057769775,0.5169484615325928,-0.06987252831459045,0.45589298009872437,0.4607498049736023,-0.07282774895429611,0.4553336501121521,0.4104703962802887,-0.07750082015991211,I
5,0.46752703189849854,0.893042266368866,-8.310363455166225e-07,0.3779534101486206,0.8778063058853149,-0.039765868335962296,0.3159356713294983,0.7865505218505859,-0.04997312277555466,0.33162230253219604,0.6970245838165283,-0.05718734487891197,0.4018823504447937,0.6635526418685913,-0.05403934046626091,0.3008494973182678,0.6646791696548462,-0.018667303025722504,0.2799606919288635,0.5844255685806274,-0.056039322167634964,0.29780900478363037,0.6637082099914551,-0.08378756791353226,0.31196266412734985,0.7000070810317993,-0.09949325025081635,0.36205965280532837,0.6357306241989136,-0.016762254759669304,0.3473528027534485,0.5457555651664734,-0.04647373780608177,0.359197735786438,0.638834536075592,-0.06393694132566452,0.36184197664260864,0.6645933985710144,-0.07306882739067078,0.42490673065185547,0.6267387270927429,-0.022119631990790367,0.41171228885650635,0.5362788438796997,-0.04516777768731117,0.40690600872039795,0.6133472919464111,-0.048279769718647,0.4097534418106079,0.664171576499939,-0.04767998680472374,0.4864843487739563,0.6320178508758545,-0.03188330680131912,0.4791414737701416,0.5367001295089722,-0.04145313799381256,0.471240758895874,0.49187618494033813,-0.046800561249256134,0.4661620259284973,0.44768762588500977,-0.05253627896308899,I
6,0.45655205845832825,0.734314501285553,-8.880305699676683e-07,0.3905988335609436,0.690972626209259,-0.03689995035529137,0.3403806984424591,0.5748387575149536,-0.056764572858810425,0.34591272473335266,0.4706764221191406,-0.0808940976858139,0.400256872177124,0.41744405031204224,-0.0966888964176178,0.37136751413345337,0.4429822564125061,-0.0002550016506575048,0.3622897267341614,0.36107808351516724,-0.05126259848475456,0.37299513816833496,0.4443719685077667,-0.07603297382593155,0.3832942545413971,0.500701904296875,-0.07981474697589874,0.4221479594707489,0.4406084418296814,-4.002132482128218e-05,0.4206618070602417,0.3786943554878235,-0.06407490372657776,0.42078402638435364,0.493282288312912,-0.08444184809923172,0.4164558947086334,0.563035249710083,-0.07767710834741592,0.47260206937789917,0.44765639305114746,-0.009681906551122665,0.4731553792953491,0.3769031763076782,-0.07180927693843842,0.45962828397750854,0.4876241087913513,-0.07449329644441605,0.44773298501968384,0.5693764686584473,-0.051507554948329926,0.5225169062614441,0.45731937885284424,-0.02223692089319229,0.5162191987037659,0.34171387553215027,-0.05049672722816467,0.5132889747619629,0.2664828896522522,-0.0549771673977375,0.5121950507164001,0.19532601535320282,-0.04663246497511864,I
7,0.4506845772266388,0.7319802045822144,-9.126316058427619e-07,0.3849497437477112,0.6900144815444946,-0.03525926545262337,0.332637220621109,0.574472188949585,-0.05449417233467102,0.3365156650543213,0.46987152099609375,-0.0782376229763031,0.38970619440078735,0.41682055592536926,-0.09351224452257156,0.36261653900146484,0.44005048274993896,0.00043352346983738244,0.3535654842853546,0.3589780628681183,-0.05046973377466202,0.36522549390792847,0.4455528259277344,-0.07526859641075134,0.3753018081188202,0.5042092204093933,-0.07907166332006454,0.4131319522857666,0.43765494227409363,-0.00023079500533640385,0.4119932949542999,0.37593457102775574,-0.06365296989679337,0.41280433535575867,0.4918205440044403,-0.08406049758195877,0.40795549750328064,0.561834990978241,-0.0777294933795929,0.4639532268047333,0.4446723163127899,-0.010529985651373863,0.4642486870288849,0.37352579832077026,-0.07176637649536133,0.45144063234329224,0.48485806584358215,-0.07388188689947128,0.4396372437477112,0.5664753913879395,-0.05105159804224968,0.5137550234794617,0.4546446204185486,-0.02368822880089283,0.5081150531768799,0.3388431668281555,-0.051781658083200455,0.504892885684967,0.2631721496582031,-0.05615689605474472,0.5031763315200806,0.19099676609039307,-0.04801148176193237,I
8,0.431693971157074,0.7221785187721252,-5.722417313336337e-07,0.3650696575641632,0.6899378895759583,-0.035615261644124985,0.31576526165008545,0.5672476887702942,-0.05323152616620064,0.3321835398674011,0.46436160802841187,-0.07306729257106781,0.40559715032577515,0.44021275639533997,-0.08302156627178192,0.33657675981521606,0.4202221632003784,0.00034592204610817134,0.32346051931381226,0.31292515993118286,-0.0406423956155777,0.3232980966567993,0.39305540919303894,-0.060218919068574905,0.32982635498046875,0.4439166486263275,-0.0659315437078476,0.3877805471420288,0.4114227294921875,0.00020649147336371243,0.37894898653030396,0.2999483346939087,-0.05324419587850571,0.37173208594322205,0.394021600484848,-0.06819726526737213,0.3705727159976959,0.4526692032814026,-0.06063983589410782,0.4387364089488983,0.41867923736572266,-0.008858243003487587,0.43307799100875854,0.30747348070144653,-0.05014236271381378,0.41575586795806885,0.3839260935783386,-0.046168047934770584,0.4065730571746826,0.44509610533714294,-0.02705397456884384,0.48741933703422546,0.43458878993988037,-0.0225723497569561,0.4902222454547882,0.3263077735900879,-0.03938547521829605,0.4885435700416565,0.2584666609764099,-0.04215631261467934,0.4882033169269562,0.19303017854690552,-0.0371176041662693,I
9,0.4983420670032501,0.8482005596160889,-7.074916084093275e-07,0.4251609444618225,0.820639431476593,-0.03198122978210449,0.3677248954772949,0.7375958561897278,-0.047449029982089996,0.3855447471141815,0.6557738780975342,-0.05933486297726631,0.45071303844451904,0.6180932521820068,-0.059261731803417206,0.3462279438972473,0.6607756018638611,-0.02244797721505165,0.3280858099460602,0.5993684530258179,-0.06090088188648224,0.3569403886795044,0.6636980772018433,-0.08140803873538971,0.36776214838027954,0.6910481452941895,-0.0935460776090622,0.4017305374145508,0.6383013129234314,-0.017931979149580002,0.3866272270679474,0.5841730833053589,-0.047495804727077484,0.40792316198349,0.6602786183357239,-0.041937123984098434,0.4013168215751648,0.6625751852989197,-0.0353117361664772,0.45398473739624023,0.6356196403503418,-0.021511172875761986,0.4522872865200043,0.5832270383834839,-0.04943050444126129,0.4545350670814514,0.6558350324630737,-0.025168780237436295,0.45707932114601135,0.698529064655304,-0.003957622684538364,0.5103520154953003,0.6363345980644226,-0.02978411130607128,0.5123575329780579,0.5543126463890076,-0.052459653466939926,0.5131657123565674,0.5020288228988647,-0.05257485434412956,0.5129544138908386,0.448793888092041,-0.050057828426361084,I
